# Distance / pm;  g(r);  Integral
765.7500000;  1.014875099;  37.85171347
767.2500000;  1.013169368;  38.07010123
768.7500000;  1.012093614;  38.28911095
770.2500000;  1.010145510;  38.50855297
771.7500000;  1.008920892;  38.72858344
773.2500000;  1.007646397;  38.94919103
774.7500000;  1.006177951;  39.17033261
776.2500000;  1.004578065;  39.39197833
777.7500000;  1.003007051;  39.61413352
779.2500000;  1.002045776;  39.83693272
780.7500000;  1.000812251;  40.06031516
782.2500000;  0.9990353569;  40.28415864
783.7500000;  0.9975977622;  40.50853805
785.2500000;  0.9963335513;  40.73349172
786.7500000;  0.9947966475;  40.95895730
788.2500000;  0.9935921949;  41.18500941
789.7500000;  0.9924049855;  41.41165154
791.2500000;  0.9911669627;  41.63887161
792.7500000;  0.9899016505;  41.86666283
794.2500000;  0.9888463860;  42.09507315
795.7500000;  0.9878679121;  42.32412015
797.2500000;  0.9870503057;  42.55384119
798.7500000;  0.9861387226;  42.78421451
800.2500000;  0.9849852032;  43.01518341
801.7500000;  0.9842699969;  43.24685064
803.2500000;  0.9837621940;  43.47926557
804.7500000;  0.9824370445;  43.71223511
806.2500000;  0.9817518300;  43.94591083
807.7500000;  0.9813212556;  44.18035400
809.2500000;  0.9804386435;  44.41545705
810.7500000;  0.9801655859;  44.65136674
812.2500000;  0.9796697833;  44.88803040
813.7500000;  0.9787800844;  45.12535325
815.2500000;  0.9779227135;  45.36334318
816.7500000;  0.9779878916;  45.60222560
818.2500000;  0.9776091771;  45.84189342
819.7500000;  0.9767210723;  46.08222223
821.2500000;  0.9768497605;  46.32346314
822.7500000;  0.9764745984;  46.56549311
824.2500000;  0.9763218745;  46.80836842
825.7500000;  0.9759491578;  47.05203545
827.2500000;  0.9761578323;  47.29664084
828.7500000;  0.9757078371;  47.54202092
830.2500000;  0.9760290478;  47.78837112
831.7500000;  0.9760342518;  48.03561361
833.2500000;  0.9755609884;  48.28362835
834.7500000;  0.9757107413;  48.53257504
836.2500000;  0.9758074994;  48.78244200
837.7500000;  0.9759773062;  49.03324979
839.2500000;  0.9760347293;  49.28497133
840.7500000;  0.9763376631;  49.53767190
842.2500000;  0.9765074438;  49.79131906
843.7500000;  0.9769059747;  50.04597438
845.2500000;  0.9776590077;  50.30173295
846.7500000;  0.9770531408;  50.55824100
848.2500000;  0.9776519820;  50.81581644
849.7500000;  0.9779562634;  51.07438409
851.2500000;  0.9788571183;  51.33410444
852.7500000;  0.9792009812;  51.59483246
854.2500000;  0.9793041352;  51.85650610
855.7500000;  0.9798625631;  52.11924925
857.2500000;  0.9802561335;  52.38302020
858.7500000;  0.9810507991;  52.64792962
860.2500000;  0.9809581225;  52.91374019
861.7500000;  0.9816169957;  53.18065770
863.2500000;  0.9821761400;  53.44865781
864.7500000;  0.9830980997;  53.71784253
866.2500000;  0.9840272331;  53.98821722
867.7500000;  0.9845636550;  54.25967698
869.2500000;  0.9847210309;  54.53211958
870.7500000;  0.9856778068;  54.80576889
872.2500000;  0.9859084344;  55.08042606
873.7500000;  0.9865378904;  55.35620466
875.2500000;  0.9878564060;  55.63330080
876.7500000;  0.9882080158;  55.91144648
878.2500000;  0.9885138230;  56.19063109
879.7500000;  0.9890840225;  56.47093177
881.2500000;  0.9899621622;  56.75243881
882.7500000;  0.9907023806;  57.03511620
884.2500000;  0.9915717661;  57.31900398
885.7500000;  0.9920770511;  57.60400087
887.2500000;  0.9923236480;  57.89003494
888.7500000;  0.9929859816;  58.17722854
890.2500000;  0.9935792664;  58.46556455
891.7500000;  0.9939923874;  58.75499332
893.2500000;  0.9942134431;  59.04546119
894.7500000;  0.9955352043;  59.33729287
896.2500000;  0.9955871050;  59.63011912
897.7500000;  0.9965078764;  59.92419809
899.2500000;  0.9968490047;  60.21936161
900.7500000;  0.9970150403;  60.51555997
902.2500000;  0.9974828401;  60.81288510
903.7500000;  0.9981176082;  61.11138950
905.2500000;  0.9983243417;  61.41094765
906.7500000;  0.9987690635;  61.71163323
908.2500000;  0.9995290654;  62.01354403
909.7500000;  0.9998517885;  62.31655068
911.2500000;  1.000065523;  62.62062233
912.7500000;  1.000464059;  62.92581745
914.2500000;  1.000719924;  63.23209480
915.7500000;  1.001278324;  63.53954945
917.2500000;  1.001118118;  63.84796280
918.7500000;  1.001545856;  64.15751788
920.2500000;  1.001501903;  64.46807096
921.7500000;  1.001645742;  64.77968200
923.2500000;  1.002436023;  65.09255472
924.7500000;  1.002432745;  65.40644388
926.2500000;  1.002682414;  65.72143060
927.7500000;  1.002363476;  66.03733782
929.2500000;  1.002631240;  66.35435206
930.7500000;  1.002302618;  66.67228634
932.2500000;  1.002048434;  66.99116532
933.7500000;  1.002284401;  67.31114662
935.2500000;  1.002044437;  67.63207994
936.7500000;  1.001583346;  67.95389540
938.2500000;  1.001813552;  68.27681651
939.7500000;  1.001756595;  68.60075256
941.2500000;  1.001310629;  68.92557887
942.7500000;  1.001382437;  69.25146468
944.2500000;  1.001260783;  69.57834862
945.7500000;  1.001052987;  69.90620388
947.2500000;  1.000965569;  70.23507123
948.7500000;  1.000067444;  70.56468494
950.2500000;  0.9998644151;  70.89527460
951.7500000;  0.9993335267;  71.22673268
953.2500000;  0.9994276510;  71.55926770
954.7500000;  0.9986449801;  71.89258883
956.2500000;  0.9981575382;  72.22679494
957.7500000;  0.9976017882;  72.56186369
959.2500000;  0.9970899040;  72.89781035
960.7500000;  0.9965996211;  73.23464278
962.2500000;  0.9960256808;  73.57233322
963.7500000;  0.9959069746;  73.91103693
965.2500000;  0.9952419558;  74.25056891
966.7500000;  0.9947137535;  74.59097622
968.2500000;  0.9942752589;  74.93229016
969.7500000;  0.9938543726;  75.27451752
971.2500000;  0.9931731283;  75.61756909
972.7500000;  0.9923557862;  75.96139791
974.2500000;  0.9921735684;  76.30622459
975.7500000;  0.9916514820;  76.65193191
977.2500000;  0.9909450841;  76.99845593
978.7500000;  0.9905631884;  77.34591057
980.2500000;  0.9901891278;  77.69429942
981.7500000;  0.9895871456;  78.04354286
983.2500000;  0.9890658710;  78.39366978
984.7500000;  0.9884969685;  78.74466380
986.2500000;  0.9880385965;  79.09656466
987.7500000;  0.9874472307;  79.44932549
989.2500000;  0.9866992593;  79.80289052
990.7500000;  0.9865261351;  80.15746637
992.2500000;  0.9859860804;  80.51292199
993.7500000;  0.9854418893;  80.86925634
995.2500000;  0.9849643404;  81.22649402
996.7500000;  0.9850252562;  81.58483150
998.2500000;  0.9843122269;  81.94398815
