# Distance / pm;  g(r);  Integral
646.5000000;  0.9808121871;  14.69603483
647.5000000;  0.9812709250;  14.76633359
648.5000000;  0.9807875143;  14.83681491
649.5000000;  0.9797339477;  14.90743783
650.5000000;  0.9802736892;  14.97831741
651.5000000;  0.9803314205;  15.04941926
652.5000000;  0.9804384683;  15.12074734
653.5000000;  0.9799248374;  15.19225674
654.5000000;  0.9804776823;  15.26402562
655.5000000;  0.9803548827;  15.33600497
656.5000000;  0.9796279922;  15.40815056
657.5000000;  0.9794391360;  15.48050216
658.5000000;  0.9793729819;  15.55306910
659.5000000;  0.9794249746;  15.62586048
660.5000000;  0.9798241179;  15.69890253
661.5000000;  0.9806077757;  15.77222451
662.5000000;  0.9800396373;  15.84572574
