# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
0.000000000;  1.000000000; 0.9918645903; 0.9999031089; 0.9999963502
0.01000000000;  0.9727478750; 0.9917365532; 0.9980349177; 0.9890855413
0.02000000000;  0.9642720123; 0.9916085325; 0.9961945909; 0.9797763533
0.03000000000;  0.9595726387; 0.9914805284; 0.9943816959; 0.9718285690
0.04000000000;  0.9554481029; 0.9913525408; 0.9925958071; 0.9650380112
0.05000000000;  0.9515022997; 0.9912245698; 0.9908365053; 0.9592311357
0.06000000000;  0.9500039077; 0.9910966152; 0.9891033779; 0.9542604352
0.07000000000;  0.9475202063; 0.9909686772; 0.9873960186; 0.9500005331
0.08000000000;  0.9457790037; 0.9908407557; 0.9857140277; 0.9463448629
0.09000000000;  0.9444282583; 0.9907128507; 0.9840570113; 0.9432028466
0.1000000000;  0.9436051912; 0.9905849622; 0.9824245819; 0.9404974953
0.1100000000;  0.9423066921; 0.9904570902; 0.9808163579; 0.9381633707
0.1200000000;  0.9416148675; 0.9903292347; 0.9792319637; 0.9361448524
0.1300000000;  0.9400229118; 0.9902013958; 0.9776710294; 0.9343946642
0.1400000000;  0.9387858752; 0.9900735733; 0.9761331910; 0.9328726230
0.1500000000;  0.9375834233; 0.9899457673; 0.9746180901; 0.9315445740
0.1600000000;  0.9362210470; 0.9898179779; 0.9731253737; 0.9303814866
0.1700000000;  0.9351826894; 0.9896902049; 0.9716546945; 0.9293586855
0.1800000000;  0.9344402267; 0.9895624484; 0.9702057105; 0.9284551971
0.1900000000;  0.9340811350; 0.9894347084; 0.9687780851; 0.9276531945
0.2000000000;  0.9337445499; 0.9893069849; 0.9673714866; 0.9269375251
0.2100000000;  0.9331428243; 0.9891792779; 0.9659855890; 0.9262953095
0.2200000000;  0.9322975223; 0.9890515874; 0.9646200708; 0.9257156004
0.2300000000;  0.9311691028; 0.9889239134; 0.9632746159; 0.9251890925
0.2400000000;  0.9304514055; 0.9887962558; 0.9619489129; 0.9247078767
0.2500000000;  0.9299611591; 0.9886686147; 0.9606426553; 0.9242652302
0.2600000000;  0.9297491946; 0.9885409901; 0.9593555413; 0.9238554385
0.2700000000;  0.9294290469; 0.9884133820; 0.9580872738; 0.9234736443
0.2800000000;  0.9288991156; 0.9882857903; 0.9568375604; 0.9231157190
0.2900000000;  0.9281621764; 0.9881582152; 0.9556061132; 0.9227781529
0.3000000000;  0.9275248390; 0.9880306564; 0.9543926487; 0.9224579628
0.3100000000;  0.9269589036; 0.9879031142; 0.9531968878; 0.9221526130
0.3200000000;  0.9266186766; 0.9877755884; 0.9520185558; 0.9218599478
0.3300000000;  0.9261984260; 0.9876480791; 0.9508573824; 0.9215781349
0.3400000000;  0.9257602359; 0.9875205862; 0.9497131011; 0.9213056165
0.3500000000;  0.9252937512; 0.9873931098; 0.9485854499; 0.9210410684
0.3600000000;  0.9248319034; 0.9872656498; 0.9474741707; 0.9207833649
0.3700000000;  0.9244471616; 0.9871382063; 0.9463790096; 0.9205315489
0.3800000000;  0.9240510687; 0.9870107793; 0.9452997163; 0.9202848067
0.3900000000;  0.9236012645; 0.9868833687; 0.9442360446; 0.9200424466
0.4000000000;  0.9232106994; 0.9867559746; 0.9431877522; 0.9198038803
0.4100000000;  0.9228003070; 0.9866285968; 0.9421546003; 0.9195686075
0.4200000000;  0.9223352479; 0.9865012356; 0.9411363542; 0.9193362031
0.4300000000;  0.9218277504; 0.9863738908; 0.9401327824; 0.9191063052
0.4400000000;  0.9213408940; 0.9862465624; 0.9391436573; 0.9188786061
0.4500000000;  0.9208511411; 0.9861192504; 0.9381687547; 0.9186528442
0.4600000000;  0.9204347739; 0.9859919549; 0.9372078540; 0.9184287967
0.4700000000;  0.9202001199; 0.9858646758; 0.9362607378; 0.9182062742
0.4800000000;  0.9199531866; 0.9857374132; 0.9353271923; 0.9179851155
0.4900000000;  0.9196506405; 0.9856101670; 0.9344070070; 0.9177651833
0.5000000000;  0.9193706590; 0.9854829372; 0.9334999744; 0.9175463607
0.5100000000;  0.9189794669; 0.9853557238; 0.9326058906; 0.9173285483
0.5200000000;  0.9185495880; 0.9852285268; 0.9317245547; 0.9171116612
0.5300000000;  0.9182807707; 0.9851013463; 0.9308557688; 0.9168956271
0.5400000000;  0.9180024907; 0.9849741822; 0.9299993382; 0.9166803844
0.5500000000;  0.9176591449; 0.9848470345; 0.9291550712; 0.9164658805
0.5600000000;  0.9174109370; 0.9847199032; 0.9283227791; 0.9162520705
0.5700000000;  0.9170241409; 0.9845927883; 0.9275022762; 0.9160389160
0.5800000000;  0.9166401156; 0.9844656899; 0.9266933794; 0.9158263843
0.5900000000;  0.9162635752; 0.9843386078; 0.9258959087; 0.9156144472
0.6000000000;  0.9159689975; 0.9842115422; 0.9251096869; 0.9154030807
0.6100000000;  0.9156922897; 0.9840844929; 0.9243345395; 0.9151922641
0.6200000000;  0.9154551420; 0.9839574601; 0.9235702945; 0.9149819797
0.6300000000;  0.9151698692; 0.9838304436; 0.9228167829; 0.9147722122
0.6400000000;  0.9148515489; 0.9837034436; 0.9220738382; 0.9145629484
0.6500000000;  0.9146699289; 0.9835764599; 0.9213412963; 0.9143541770
0.6600000000;  0.9144043415; 0.9834494926; 0.9206189960; 0.9141458879
0.6700000000;  0.9141132481; 0.9833225417; 0.9199067783; 0.9139380727
0.6800000000;  0.9137985295; 0.9831956072; 0.9192044868; 0.9137307238
0.6900000000;  0.9136573430; 0.9830686891; 0.9185119675; 0.9135238347
0.7000000000;  0.9133802817; 0.9829417874; 0.9178290688; 0.9133173996
0.7100000000;  0.9130437391; 0.9828149021; 0.9171556415; 0.9131114133
0.7200000000;  0.9127835761; 0.9826880331; 0.9164915386; 0.9129058715
0.7300000000;  0.9126300059; 0.9825611805; 0.9158366155; 0.9127007700
0.7400000000;  0.9123971417; 0.9824343443; 0.9151907298; 0.9124961052
0.7500000000;  0.9120877971; 0.9823075245; 0.9145537413; 0.9122918739
0.7600000000;  0.9120162565; 0.9821807210; 0.9139255119; 0.9120880730
0.7700000000;  0.9117710247; 0.9820539339; 0.9133059059; 0.9118847000
0.7800000000;  0.9114341900; 0.9819271632; 0.9126947893; 0.9116817523
0.7900000000;  0.9112190889; 0.9818004088; 0.9120920306; 0.9114792276
0.8000000000;  0.9109680794; 0.9816736708; 0.9114975001; 0.9112771237
0.8100000000;  0.9106518834; 0.9815469492; 0.9109110701; 0.9110754387
0.8200000000;  0.9104716149; 0.9814202439; 0.9103326151; 0.9108741707
0.8300000000;  0.9102082185; 0.9812935549; 0.9097620112; 0.9106733179
0.8400000000;  0.9100590561; 0.9811668824; 0.9091991367; 0.9104728786
0.8500000000;  0.9099089272; 0.9810402261; 0.9086438718; 0.9102728511
0.8600000000;  0.9097096600; 0.9809135863; 0.9080960984; 0.9100732339
0.8700000000;  0.9095131972; 0.9807869627; 0.9075557003; 0.9098740254
0.8800000000;  0.9093025352; 0.9806603556; 0.9070225631; 0.9096752243
0.8900000000;  0.9090880632; 0.9805337647; 0.9064965741; 0.9094768290
0.9000000000;  0.9088376563; 0.9804071902; 0.9059776226; 0.9092788382
0.9100000000;  0.9085909920; 0.9802806321; 0.9054655994; 0.9090812505
0.9200000000;  0.9083178325; 0.9801540902; 0.9049603970; 0.9088840646
0.9300000000;  0.9080540829; 0.9800275648; 0.9044619095; 0.9086872792
0.9400000000;  0.9078054161; 0.9799010556; 0.9039700330; 0.9084908928
0.9500000000;  0.9076039711; 0.9797745628; 0.9034846649; 0.9082949044
0.9600000000;  0.9073694130; 0.9796480863; 0.9030057041; 0.9080993126
0.9700000000;  0.9070714845; 0.9795216261; 0.9025330514; 0.9079041161
0.9800000000;  0.9068671046; 0.9793951823; 0.9020666090; 0.9077093137
0.9900000000;  0.9067090216; 0.9792687548; 0.9016062804; 0.9075149043
1.000000000;  0.9065206586; 0.9791423436; 0.9011519709; 0.9073208865
1.010000000;  0.9062046134; 0.9790159487; 0.9007035872; 0.9071272592
1.020000000;  0.9059745765; 0.9788895701; 0.9002610374; 0.9069340211
1.030000000;  0.9056754674; 0.9787632079; 0.8998242310; 0.9067411711
1.040000000;  0.9053952301; 0.9786368619; 0.8993930789; 0.9065487079
1.050000000;  0.9051423817; 0.9785105323; 0.8989674934; 0.9063566305
1.060000000;  0.9050115219; 0.9783842190; 0.8985473883; 0.9061649375
1.070000000;  0.9047302275; 0.9782579219; 0.8981326786; 0.9059736279
1.080000000;  0.9045463376; 0.9781316412; 0.8977232806; 0.9057827005
1.090000000;  0.9043482283; 0.9780053768; 0.8973191119; 0.9055921541
1.100000000;  0.9041292730; 0.9778791287; 0.8969200914; 0.9054019876
1.110000000;  0.9038979837; 0.9777528969; 0.8965261395; 0.9052121997
1.120000000;  0.9036430012; 0.9776266814; 0.8961371773; 0.9050227895
1.130000000;  0.9034618024; 0.9775004821; 0.8957531277; 0.9048337556
1.140000000;  0.9032777373; 0.9773742992; 0.8953739143; 0.9046450971
1.150000000;  0.9030624083; 0.9772481325; 0.8949994623; 0.9044568126
1.160000000;  0.9027893027; 0.9771219822; 0.8946296979; 0.9042689012
1.170000000;  0.9025331974; 0.9769958481; 0.8942645483; 0.9040813617
1.180000000;  0.9023802530; 0.9768697303; 0.8939039420; 0.9038941930
1.190000000;  0.9020824184; 0.9767436288; 0.8935478085; 0.9037073939
1.200000000;  0.9019436218; 0.9766175436; 0.8931960787; 0.9035209633
1.210000000;  0.9017233638; 0.9764914746; 0.8928486840; 0.9033349001
1.220000000;  0.9015239085; 0.9763654219; 0.8925055575; 0.9031492033
1.230000000;  0.9012391824; 0.9762393855; 0.8921666329; 0.9029638716
1.240000000;  0.9011429062; 0.9761133653; 0.8918318450; 0.9027789041
1.250000000;  0.9009282075; 0.9759873615; 0.8915011298; 0.9025942996
1.260000000;  0.9007049510; 0.9758613738; 0.8911744242; 0.9024100569
1.270000000;  0.9003973424; 0.9757354025; 0.8908516659; 0.9022261751
1.280000000;  0.9002706563; 0.9756094474; 0.8905327938; 0.9020426530
1.290000000;  0.9001306858; 0.9754835086; 0.8902177477; 0.9018594896
1.300000000;  0.8999054090; 0.9753575860; 0.8899064682; 0.9016766837
1.310000000;  0.8997644431; 0.9752316797; 0.8895988971; 0.9014942343
1.320000000;  0.8995400538; 0.9751057896; 0.8892949767; 0.9013121403
1.330000000;  0.8994208400; 0.9749799158; 0.8889946506; 0.9011304006
1.340000000;  0.8992276726; 0.9748540582; 0.8886978631; 0.9009490142
1.350000000;  0.8989794946; 0.9747282169; 0.8884045592; 0.9007679801
1.360000000;  0.8986999946; 0.9746023918; 0.8881146851; 0.9005872970
1.370000000;  0.8985825796; 0.9744765830; 0.8878281875; 0.9004069641
1.380000000;  0.8984423910; 0.9743507904; 0.8875450142; 0.9002269802
1.390000000;  0.8982879579; 0.9742250141; 0.8872651137; 0.9000473442
1.400000000;  0.8979922026; 0.9740992540; 0.8869884352; 0.8998680552
1.410000000;  0.8978168488; 0.9739735101; 0.8867149288; 0.8996891121
1.420000000;  0.8976168091; 0.9738477824; 0.8864445453; 0.8995105138
1.430000000;  0.8973086075; 0.9737220710; 0.8861772365; 0.8993322593
1.440000000;  0.8970705567; 0.9735963758; 0.8859129545; 0.8991543476
1.450000000;  0.8968647253; 0.9734706968; 0.8856516527; 0.8989767777
1.460000000;  0.8967328651; 0.9733450341; 0.8853932847; 0.8987995484
1.470000000;  0.8965696747; 0.9732193876; 0.8851378051; 0.8986226588
1.480000000;  0.8963533229; 0.9730937573; 0.8848851693; 0.8984461079
1.490000000;  0.8961502243; 0.9729681432; 0.8846353331; 0.8982698946
1.500000000;  0.8959015426; 0.9728425453; 0.8843882531; 0.8980940179
1.510000000;  0.8957724095; 0.9727169636; 0.8841438868; 0.8979184769
1.520000000;  0.8955217647; 0.9725913982; 0.8839021920; 0.8977432704
1.530000000;  0.8952710828; 0.9724658490; 0.8836631273; 0.8975683975
1.540000000;  0.8950915614; 0.9723403159; 0.8834266521; 0.8973938572
1.550000000;  0.8949129627; 0.9722147991; 0.8831927263; 0.8972196485
1.560000000;  0.8947134498; 0.9720892985; 0.8829613103; 0.8970457704
1.570000000;  0.8945063112; 0.9719638141; 0.8827323653; 0.8968722219
1.580000000;  0.8943713103; 0.9718383458; 0.8825058530; 0.8966990019
1.590000000;  0.8941878570; 0.9717128938; 0.8822817358; 0.8965261096
1.600000000;  0.8939986782; 0.9715874580; 0.8820599765; 0.8963535439
1.610000000;  0.8938047224; 0.9714620383; 0.8818405387; 0.8961813038
1.620000000;  0.8936059885; 0.9713366349; 0.8816233864; 0.8960093884
1.630000000;  0.8934480723; 0.9712112476; 0.8814084842; 0.8958377967
1.640000000;  0.8933281330; 0.9710858765; 0.8811957974; 0.8956665277
1.650000000;  0.8931996251; 0.9709605216; 0.8809852915; 0.8954955804
1.660000000;  0.8931214560; 0.9708351829; 0.8807769329; 0.8953249539
1.670000000;  0.8929263986; 0.9707098604; 0.8805706883; 0.8951546472
1.680000000;  0.8927503180; 0.9705845540; 0.8803665249; 0.8949846593
1.690000000;  0.8926046228; 0.9704592639; 0.8801644106; 0.8948149893
1.700000000;  0.8925187829; 0.9703339899; 0.8799643137; 0.8946456362
1.710000000;  0.8923150684; 0.9702087320; 0.8797662029; 0.8944765991
1.720000000;  0.8921769130; 0.9700834903; 0.8795700474; 0.8943078770
1.730000000;  0.8919417719; 0.9699582649; 0.8793758171; 0.8941394690
1.740000000;  0.8918016669; 0.9698330555; 0.8791834821; 0.8939713742
1.750000000;  0.8917033754; 0.9697078623; 0.8789930132; 0.8938035915
1.760000000;  0.8914966724; 0.9695826853; 0.8788043813; 0.8936361200
1.770000000;  0.8912918405; 0.9694575245; 0.8786175582; 0.8934689589
1.780000000;  0.8911773224; 0.9693323798; 0.8784325158; 0.8933021071
1.790000000;  0.8910066747; 0.9692072512; 0.8782492266; 0.8931355638
1.800000000;  0.8908588288; 0.9690821389; 0.8780676634; 0.8929693280
1.810000000;  0.8907119122; 0.9689570426; 0.8778877996; 0.8928033989
1.820000000;  0.8905640224; 0.9688319625; 0.8777096088; 0.8926377753
1.830000000;  0.8903694949; 0.9687068986; 0.8775330653; 0.8924724566
1.840000000;  0.8902234606; 0.9685818508; 0.8773581434; 0.8923074416
1.850000000;  0.8901011918; 0.9684568191; 0.8771848182; 0.8921427296
1.860000000;  0.8899332301; 0.9683318036; 0.8770130649; 0.8919783196
1.870000000;  0.8897842760; 0.9682068042; 0.8768428593; 0.8918142107
1.880000000;  0.8896885949; 0.9680818210; 0.8766741773; 0.8916504021
1.890000000;  0.8895253240; 0.9679568539; 0.8765069955; 0.8914868927
1.900000000;  0.8894353205; 0.9678319029; 0.8763412906; 0.8913236817
1.910000000;  0.8892948524; 0.9677069681; 0.8761770399; 0.8911607682
1.920000000;  0.8891410356; 0.9675820493; 0.8760142208; 0.8909981513
1.930000000;  0.8889891002; 0.9674571468; 0.8758528112; 0.8908358302
1.940000000;  0.8888485676; 0.9673322603; 0.8756927893; 0.8906738038
1.950000000;  0.8887213448; 0.9672073899; 0.8755341336; 0.8905120714
1.960000000;  0.8886055303; 0.9670825357; 0.8753768232; 0.8903506321
1.970000000;  0.8884363678; 0.9669576976; 0.8752208371; 0.8901894849
1.980000000;  0.8883833737; 0.9668328756; 0.8750661548; 0.8900286291
1.990000000;  0.8881865477; 0.9667080697; 0.8749127564; 0.8898680636
2.000000000;  0.8880220791; 0.9665832799; 0.8747606218; 0.8897077877
2.010000000;  0.8879271272; 0.9664585063; 0.8746097317; 0.8895478005
2.020000000;  0.8877559460; 0.9663337487; 0.8744600667; 0.8893881012
2.030000000;  0.8875847394; 0.9662090072; 0.8743116079; 0.8892286887
2.040000000;  0.8874277997; 0.9660842819; 0.8741643368; 0.8890695624
2.050000000;  0.8872927535; 0.9659595726; 0.8740182349; 0.8889107213
2.060000000;  0.8871395807; 0.9658348795; 0.8738732842; 0.8887521645
2.070000000;  0.8869177660; 0.9657102024; 0.8737294670; 0.8885938913
2.080000000;  0.8868150576; 0.9655855415; 0.8735867656; 0.8884359007
2.090000000;  0.8866589555; 0.9654608966; 0.8734451630; 0.8882781920
2.100000000;  0.8864599337; 0.9653362678; 0.8733046421; 0.8881207642
2.110000000;  0.8863180819; 0.9652116551; 0.8731651863; 0.8879636166
2.120000000;  0.8861886032; 0.9650870585; 0.8730267791; 0.8878067482
2.130000000;  0.8860428962; 0.9649624780; 0.8728894042; 0.8876501583
2.140000000;  0.8858971675; 0.9648379136; 0.8727530459; 0.8874938461
2.150000000;  0.8857199480; 0.9647133652; 0.8726176883; 0.8873378106
2.160000000;  0.8855942009; 0.9645888329; 0.8724833161; 0.8871820510
2.170000000;  0.8854102562; 0.9644643167; 0.8723499140; 0.8870265666
2.180000000;  0.8852415453; 0.9643398166; 0.8722174672; 0.8868713564
2.190000000;  0.8850709015; 0.9642153325; 0.8720859607; 0.8867164198
2.200000000;  0.8850433271; 0.9640908645; 0.8719553802; 0.8865617558
2.210000000;  0.8849508742; 0.9639664126; 0.8718257114; 0.8864073636
2.220000000;  0.8848364629; 0.9638419767; 0.8716969402; 0.8862532424
2.230000000;  0.8846561964; 0.9637175569; 0.8715690527; 0.8860993915
2.240000000;  0.8845350664; 0.9635931532; 0.8714420353; 0.8859458099
2.250000000;  0.8843652481; 0.9634687655; 0.8713158747; 0.8857924969
2.260000000;  0.8842841628; 0.9633443939; 0.8711905576; 0.8856394518
2.270000000;  0.8841811129; 0.9632200383; 0.8710660710; 0.8854866735
2.280000000;  0.8840980928; 0.9630956988; 0.8709424021; 0.8853341615
2.290000000;  0.8840446532; 0.9629713753; 0.8708195384; 0.8851819148
2.300000000;  0.8839301062; 0.9628470679; 0.8706974673; 0.8850299328
2.310000000;  0.8837458457; 0.9627227766; 0.8705761767; 0.8848782145
2.320000000;  0.8836513106; 0.9625985012; 0.8704556546; 0.8847267592
2.330000000;  0.8835567615; 0.9624742420; 0.8703358892; 0.8845755661
2.340000000;  0.8834020357; 0.9623499987; 0.8702168687; 0.8844246344
2.350000000;  0.8833026787; 0.9622257715; 0.8700985817; 0.8842739634
2.360000000;  0.8831507762; 0.9621015603; 0.8699810169; 0.8841235523
2.370000000;  0.8830294167; 0.9619773652; 0.8698641633; 0.8839734002
2.380000000;  0.8828822474; 0.9618531861; 0.8697480098; 0.8838235064
2.390000000;  0.8828028837; 0.9617290230; 0.8696325457; 0.8836738701
2.400000000;  0.8825104567; 0.9616048760; 0.8695177603; 0.8835244907
2.410000000;  0.8823221311; 0.9614807450; 0.8694036433; 0.8833753671
2.420000000;  0.8821203999; 0.9613566300; 0.8692901843; 0.8832264988
2.430000000;  0.8820122877; 0.9612325310; 0.8691773732; 0.8830778850
2.440000000;  0.8818726221; 0.9611084481; 0.8690652001; 0.8829295249
2.450000000;  0.8816708123; 0.9609843811; 0.8689536551; 0.8827814177
2.460000000;  0.8815224981; 0.9608603302; 0.8688427286; 0.8826335626
2.470000000;  0.8813311468; 0.9607362953; 0.8687324111; 0.8824859590
2.480000000;  0.8811846970; 0.9606122764; 0.8686226932; 0.8823386060
2.490000000;  0.8809426225; 0.9604882735; 0.8685135657; 0.8821915030
2.500000000;  0.8807464046; 0.9603642866; 0.8684050195; 0.8820446491
2.510000000;  0.8806505555; 0.9602403158; 0.8682970458; 0.8818980437
2.520000000;  0.8804628928; 0.9601163609; 0.8681896356; 0.8817516859
2.530000000;  0.8803411878; 0.9599924220; 0.8680827804; 0.8816055750
2.540000000;  0.8802376359; 0.9598684992; 0.8679764716; 0.8814597104
2.550000000;  0.8801158959; 0.9597445923; 0.8678707009; 0.8813140912
2.560000000;  0.8798516149; 0.9596207014; 0.8677654599; 0.8811687167
2.570000000;  0.8797355675; 0.9594968265; 0.8676607406; 0.8810235862
2.580000000;  0.8796099360; 0.9593729676; 0.8675565349; 0.8808786990
2.590000000;  0.8793847845; 0.9592491247; 0.8674528350; 0.8807340543
2.600000000;  0.8793222579; 0.9591252978; 0.8673496331; 0.8805896514
2.610000000;  0.8791439387; 0.9590014869; 0.8672469215; 0.8804454896
2.620000000;  0.8789541094; 0.9588776919; 0.8671446928; 0.8803015681
2.630000000;  0.8788503844; 0.9587539129; 0.8670429395; 0.8801578863
2.640000000;  0.8787332444; 0.9586301500; 0.8669416544; 0.8800144434
2.650000000;  0.8785988579; 0.9585064029; 0.8668408303; 0.8798712387
2.660000000;  0.8784845534; 0.9583826719; 0.8667404600; 0.8797282715
2.670000000;  0.8784180975; 0.9582589568; 0.8666405368; 0.8795855411
2.680000000;  0.8782281289; 0.9581352577; 0.8665410536; 0.8794430467
2.690000000;  0.8781530268; 0.9580115746; 0.8664420039; 0.8793007878
2.700000000;  0.8780367398; 0.9578879074; 0.8663433808; 0.8791587635
2.710000000;  0.8778610641; 0.9577642562; 0.8662451780; 0.8790169731
2.720000000;  0.8778280554; 0.9576406210; 0.8661473890; 0.8788754160
2.730000000;  0.8778659148; 0.9575170017; 0.8660500074; 0.8787340915
2.740000000;  0.8777811794; 0.9573933984; 0.8659530270; 0.8785929989
2.750000000;  0.8776801473; 0.9572698110; 0.8658564417; 0.8784521374
2.760000000;  0.8775340760; 0.9571462396; 0.8657602455; 0.8783115064
2.770000000;  0.8773985212; 0.9570226841; 0.8656644323; 0.8781711052
2.780000000;  0.8772801920; 0.9568991446; 0.8655689964; 0.8780309331
2.790000000;  0.8772040048; 0.9567756210; 0.8654739319; 0.8778909895
2.800000000;  0.8770636037; 0.9566521134; 0.8653792333; 0.8777512736
2.810000000;  0.8768973070; 0.9565286217; 0.8652848948; 0.8776117847
2.820000000;  0.8768201156; 0.9564051460; 0.8651909111; 0.8774725222
2.830000000;  0.8766739035; 0.9562816862; 0.8650972767; 0.8773334854
2.840000000;  0.8764998721; 0.9561582423; 0.8650039862; 0.8771946737
2.850000000;  0.8763315663; 0.9560348144; 0.8649110345; 0.8770560863
2.860000000;  0.8763003259; 0.9559114024; 0.8648184164; 0.8769177226
2.870000000;  0.8762546997; 0.9557880064; 0.8647261267; 0.8767795819
2.880000000;  0.8761285258; 0.9556646262; 0.8646341604; 0.8766416636
2.890000000;  0.8759265806; 0.9555412620; 0.8645425127; 0.8765039669
2.900000000;  0.8757696765; 0.9554179137; 0.8644511787; 0.8763664913
2.910000000;  0.8755609610; 0.9552945814; 0.8643601536; 0.8762292360
2.920000000;  0.8754318201; 0.9551712649; 0.8642694327; 0.8760922005
2.930000000;  0.8753928226; 0.9550479644; 0.8641790114; 0.8759553840
2.940000000;  0.8752674867; 0.9549246798; 0.8640888851; 0.8758187859
2.950000000;  0.8752054474; 0.9548014111; 0.8639990494; 0.8756824055
2.960000000;  0.8751251702; 0.9546781584; 0.8639094997; 0.8755462422
2.970000000;  0.8750007457; 0.9545549215; 0.8638202318; 0.8754102954
2.980000000;  0.8749434701; 0.9544317005; 0.8637312414; 0.8752745644
2.990000000;  0.8748881052; 0.9543084955; 0.8636425242; 0.8751390485
3.000000000;  0.8747770704; 0.9541853063; 0.8635540762; 0.8750037471
3.010000000;  0.8746823349; 0.9540621331; 0.8634658932; 0.8748686596
3.020000000;  0.8746240584; 0.9539389757; 0.8633779712; 0.8747337854
3.030000000;  0.8744563451; 0.9538158343; 0.8632903062; 0.8745991237
3.040000000;  0.8742818868; 0.9536927088; 0.8632028944; 0.8744646740
3.050000000;  0.8741304434; 0.9535695991; 0.8631157320; 0.8743304356
3.060000000;  0.8739770570; 0.9534465053; 0.8630288150; 0.8741964079
3.070000000;  0.8737862005; 0.9533234275; 0.8629421399; 0.8740625903
3.080000000;  0.8737067051; 0.9532003655; 0.8628557029; 0.8739289822
3.090000000;  0.8735417286; 0.9530773194; 0.8627695005; 0.8737955828
3.100000000;  0.8733488757; 0.9529542891; 0.8626835290; 0.8736623917
3.110000000;  0.8732702901; 0.9528312748; 0.8625977851; 0.8735294081
3.120000000;  0.8731696002; 0.9527082764; 0.8625122653; 0.8733966315
3.130000000;  0.8730314312; 0.9525852938; 0.8624269661; 0.8732640612
3.140000000;  0.8730344626; 0.9524623271; 0.8623418843; 0.8731316966
3.150000000;  0.8729471830; 0.9523393762; 0.8622570165; 0.8729995372
3.160000000;  0.8728176138; 0.9522164413; 0.8621723596; 0.8728675822
3.170000000;  0.8727504838; 0.9520935222; 0.8620879103; 0.8727358311
3.180000000;  0.8726497097; 0.9519706190; 0.8620036656; 0.8726042833
3.190000000;  0.8725220110; 0.9518477316; 0.8619196223; 0.8724729382
3.200000000;  0.8724461937; 0.9517248601; 0.8618357774; 0.8723417952
3.210000000;  0.8723290338; 0.9516020045; 0.8617521279; 0.8722108536
3.220000000;  0.8722080112; 0.9514791647; 0.8616686709; 0.8720801129
3.230000000;  0.8721110039; 0.9513563408; 0.8615854035; 0.8719495724
3.240000000;  0.8719793713; 0.9512335327; 0.8615023228; 0.8718192316
3.250000000;  0.8719236759; 0.9511107405; 0.8614194260; 0.8716890899
3.260000000;  0.8718852802; 0.9509879642; 0.8613367104; 0.8715591467
3.270000000;  0.8717670638; 0.9508652037; 0.8612541732; 0.8714294014
3.280000000;  0.8716959528; 0.9507424590; 0.8611718118; 0.8712998533
3.290000000;  0.8715738573; 0.9506197302; 0.8610896235; 0.8711705020
3.300000000;  0.8714440488; 0.9504970172; 0.8610076057; 0.8710413468
3.310000000;  0.8712872872; 0.9503743201; 0.8609257560; 0.8709123872
3.320000000;  0.8711276161; 0.9502516388; 0.8608440716; 0.8707836225
3.330000000;  0.8710006311; 0.9501289733; 0.8607625503; 0.8706550522
3.340000000;  0.8708361038; 0.9500063237; 0.8606811895; 0.8705266756
3.350000000;  0.8707398683; 0.9498836899; 0.8605999868; 0.8703984924
3.360000000;  0.8706032027; 0.9497610720; 0.8605189399; 0.8702705017
3.370000000;  0.8704568932; 0.9496384698; 0.8604380465; 0.8701427032
3.380000000;  0.8703018999; 0.9495158835; 0.8603573043; 0.8700150961
3.390000000;  0.8701901955; 0.9493933130; 0.8602767109; 0.8698876800
3.400000000;  0.8700313086; 0.9492707584; 0.8601962643; 0.8697604542
3.410000000;  0.8698079012; 0.9491482195; 0.8601159621; 0.8696334183
3.420000000;  0.8696711040; 0.9490256965; 0.8600358023; 0.8695065715
3.430000000;  0.8695804998; 0.9489031893; 0.8599557828; 0.8693799135
3.440000000;  0.8694070765; 0.9487806979; 0.8598759013; 0.8692534435
3.450000000;  0.8692567375; 0.9486582223; 0.8597961560; 0.8691271611
3.460000000;  0.8691092648; 0.9485357626; 0.8597165448; 0.8690010657
3.470000000;  0.8689800683; 0.9484133186; 0.8596370656; 0.8688751567
3.480000000;  0.8688807098; 0.9482908905; 0.8595577166; 0.8687494336
3.490000000;  0.8687379916; 0.9481684781; 0.8594784958; 0.8686238959
3.500000000;  0.8685066296; 0.9480460816; 0.8593994013; 0.8684985429
3.510000000;  0.8683234007; 0.9479237008; 0.8593204312; 0.8683733741
3.520000000;  0.8682133652; 0.9478013359; 0.8592415837; 0.8682483890
3.530000000;  0.8681437804; 0.9476789867; 0.8591628570; 0.8681235871
3.540000000;  0.8680327512; 0.9475566534; 0.8590842493; 0.8679989677
3.550000000;  0.8678783412; 0.9474343358; 0.8590057588; 0.8678745304
3.560000000;  0.8677557107; 0.9473120340; 0.8589273839; 0.8677502746
3.570000000;  0.8675337909; 0.9471897480; 0.8588491228; 0.8676261997
3.580000000;  0.8673764168; 0.9470674778; 0.8587709738; 0.8675023053
3.590000000;  0.8672238388; 0.9469452234; 0.8586929353; 0.8673785908
3.600000000;  0.8670779859; 0.9468229847; 0.8586150056; 0.8672550556
3.610000000;  0.8670256273; 0.9467007619; 0.8585371833; 0.8671316992
3.620000000;  0.8669443361; 0.9465785548; 0.8584594666; 0.8670085212
3.630000000;  0.8668292846; 0.9464563635; 0.8583818541; 0.8668855209
