# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
0.000000000;  1.000000000; 0.9882851926; 0.9998808370; 0.9999964196
0.01000000000;  0.9524121943; 0.9881320123; 0.9959610459; 0.9751989108
0.02000000000;  0.9305017788; 0.9879788558; 0.9921287837; 0.9554030698
0.03000000000;  0.9241301602; 0.9878257230; 0.9883820607; 0.9395927176
0.04000000000;  0.9223454362; 0.9876726139; 0.9847189324; 0.9269581374
0.05000000000;  0.9178764042; 0.9875195286; 0.9811374985; 0.9168541263
0.06000000000;  0.9126659587; 0.9873664670; 0.9776359020; 0.9087665705
0.07000000000;  0.9079402184; 0.9872134291; 0.9742123279; 0.9022858111
0.08000000000;  0.9036530514; 0.9870604150; 0.9708650027; 0.8970854215
0.09000000000;  0.8993806699; 0.9869074245; 0.9675921931; 0.8929052969
0.1000000000;  0.8959330706; 0.9867544578; 0.9643922052; 0.8895381791
0.1100000000;  0.8933710486; 0.9866015148; 0.9612633837; 0.8868189196
0.1200000000;  0.8913037586; 0.9864485955; 0.9582041107; 0.8846159237
0.1300000000;  0.8894860150; 0.9862956999; 0.9552128054; 0.8828243337
0.1400000000;  0.8879735937; 0.9861428280; 0.9522879226; 0.8813605960
0.1500000000;  0.8871653986; 0.9859899798; 0.9494279526; 0.8801581332
0.1600000000;  0.8864478637; 0.9858371552; 0.9466314197; 0.8791638946
0.1700000000;  0.8855903649; 0.9856843544; 0.9438968820; 0.8783356079
0.1800000000;  0.8850461309; 0.9855315773; 0.9412229301; 0.8776395898
0.1900000000;  0.8846006790; 0.9853788238; 0.9386081868; 0.8770490001
0.2000000000;  0.8840373602; 0.9852260940; 0.9360513064; 0.8765424522
0.2100000000;  0.8838806847; 0.9850733879; 0.9335509733; 0.8761029045
0.2200000000;  0.8837218823; 0.9849207054; 0.9311059024; 0.8757167777
0.2300000000;  0.8834098106; 0.9847680466; 0.9287148373; 0.8753732516
0.2400000000;  0.8830349173; 0.9846154115; 0.9263765505; 0.8750637042
0.2500000000;  0.8827451960; 0.9844628000; 0.9240898423; 0.8747812655
0.2600000000;  0.8823821245; 0.9843102122; 0.9218535401; 0.8745204609
0.2700000000;  0.8818913158; 0.9841576480; 0.9196664983; 0.8742769283
0.2800000000;  0.8813744753; 0.9840051075; 0.9175275971; 0.8740471919
0.2900000000;  0.8810256074; 0.9838525906; 0.9154357422; 0.8738284817
0.3000000000;  0.8807268609; 0.9837000974; 0.9133898642; 0.8736185909
0.3100000000;  0.8803077175; 0.9835476278; 0.9113889180; 0.8734157607
0.3200000000;  0.8797783272; 0.9833951818; 0.9094318823; 0.8732185897
0.3300000000;  0.8793650186; 0.9832427595; 0.9075177590; 0.8730259613
0.3400000000;  0.8789923607; 0.9830903608; 0.9056455726; 0.8728369855
0.3500000000;  0.8784585453; 0.9829379857; 0.9038143700; 0.8726509533
0.3600000000;  0.8779453612; 0.9827856342; 0.9020232194; 0.8724672995
0.3700000000;  0.8775784846; 0.9826333063; 0.9002712106; 0.8722855740
0.3800000000;  0.8772371817; 0.9824810021; 0.8985574538; 0.8721054178
0.3900000000;  0.8769095212; 0.9823287214; 0.8968810795; 0.8719265449
0.4000000000;  0.8765481055; 0.9821764644; 0.8952412381; 0.8717487274
0.4100000000;  0.8762656434; 0.9820242310; 0.8936370991; 0.8715717838
0.4200000000;  0.8759139599; 0.9818720211; 0.8920678510; 0.8713955691
0.4300000000;  0.8755257007; 0.9817198349; 0.8905327008; 0.8712199680
0.4400000000;  0.8752178135; 0.9815676722; 0.8890308734; 0.8710448885
0.4500000000;  0.8748589506; 0.9814155331; 0.8875616114; 0.8708702572
0.4600000000;  0.8745636148; 0.9812634176; 0.8861241746; 0.8706960157
0.4700000000;  0.8742647227; 0.9811113257; 0.8847178397; 0.8705221173
0.4800000000;  0.8739974056; 0.9809592573; 0.8833418996; 0.8703485247
0.4900000000;  0.8737546435; 0.9808072125; 0.8819956636; 0.8701752084
0.5000000000;  0.8734229482; 0.9806551913; 0.8806784565; 0.8700021446
0.5100000000;  0.8730683633; 0.9805031937; 0.8793896185; 0.8698293144
0.5200000000;  0.8728128280; 0.9803512196; 0.8781285047; 0.8696567026
0.5300000000;  0.8725143782; 0.9801992690; 0.8768944852; 0.8694842973
0.5400000000;  0.8722331069; 0.9800473421; 0.8756869439; 0.8693120887
0.5500000000;  0.8719465216; 0.9798954386; 0.8745052792; 0.8691400690
0.5600000000;  0.8717010230; 0.9797435587; 0.8733489029; 0.8689682321
0.5700000000;  0.8714400199; 0.9795917024; 0.8722172402; 0.8687965730
0.5800000000;  0.8711860100; 0.9794398696; 0.8711097294; 0.8686250877
0.5900000000;  0.8708728929; 0.9792880603; 0.8700258215; 0.8684537729
0.6000000000;  0.8706198588; 0.9791362745; 0.8689649803; 0.8682826260
0.6100000000;  0.8703513146; 0.9789845123; 0.8679266813; 0.8681116449
0.6200000000;  0.8700873027; 0.9788327736; 0.8669104122; 0.8679408279
0.6300000000;  0.8697588891; 0.9786810584; 0.8659156724; 0.8677701734
0.6400000000;  0.8694726354; 0.9785293667; 0.8649419726; 0.8675996805
0.6500000000;  0.8693003102; 0.9783776986; 0.8639888345; 0.8674293480
0.6600000000;  0.8690410683; 0.9782260539; 0.8630557909; 0.8672591752
0.6700000000;  0.8687793255; 0.9780744328; 0.8621423850; 0.8670891614
0.6800000000;  0.8685594130; 0.9779228351; 0.8612481706; 0.8669193059
0.6900000000;  0.8683215230; 0.9777712610; 0.8603727115; 0.8667496084
0.7000000000;  0.8680501683; 0.9776197103; 0.8595155814; 0.8665800683
0.7100000000;  0.8677474531; 0.9774681832; 0.8586763639; 0.8664106853
0.7200000000;  0.8674306157; 0.9773166795; 0.8578546517; 0.8662414590
0.7300000000;  0.8671999638; 0.9771651993; 0.8570500472; 0.8660723890
0.7400000000;  0.8669361905; 0.9770137426; 0.8562621614; 0.8659034752
0.7500000000;  0.8667079324; 0.9768623093; 0.8554906145; 0.8657347172
0.7600000000;  0.8665116769; 0.9767108996; 0.8547350351; 0.8655661148
0.7700000000;  0.8662699752; 0.9765595133; 0.8539950604; 0.8653976677
0.7800000000;  0.8659930280; 0.9764081504; 0.8532703358; 0.8652293756
0.7900000000;  0.8657459706; 0.9762568110; 0.8525605146; 0.8650612385
0.8000000000;  0.8655372611; 0.9761054951; 0.8518652583; 0.8648932560
0.8100000000;  0.8653200687; 0.9759542027; 0.8511842358; 0.8647254280
0.8200000000;  0.8651134103; 0.9758029336; 0.8505171237; 0.8645577542
0.8300000000;  0.8648929845; 0.9756516881; 0.8498636058; 0.8643902345
0.8400000000;  0.8646823894; 0.9755004659; 0.8492233733; 0.8642228686
0.8500000000;  0.8644354784; 0.9753492672; 0.8485961243; 0.8640556563
0.8600000000;  0.8642262277; 0.9751980920; 0.8479815638; 0.8638885975
0.8700000000;  0.8639785420; 0.9750469402; 0.8473794033; 0.8637216920
0.8800000000;  0.8637646462; 0.9748958118; 0.8467893612; 0.8635549395
0.8900000000;  0.8635316901; 0.9747447068; 0.8462111621; 0.8633883399
0.9000000000;  0.8633797538; 0.9745936252; 0.8456445368; 0.8632218930
0.9100000000;  0.8632193367; 0.9744425671; 0.8450892225; 0.8630555986
0.9200000000;  0.8630190678; 0.9742915324; 0.8445449620; 0.8628894565
0.9300000000;  0.8628067847; 0.9741405211; 0.8440115043; 0.8627234665
0.9400000000;  0.8626371245; 0.9739895332; 0.8434886038; 0.8625576284
0.9500000000;  0.8624378259; 0.9738385687; 0.8429760208; 0.8623919421
0.9600000000;  0.8622476647; 0.9736876276; 0.8424735207; 0.8622264073
0.9700000000;  0.8620751049; 0.9735367099; 0.8419808745; 0.8620610239
0.9800000000;  0.8618732524; 0.9733858155; 0.8414978584; 0.8618957917
0.9900000000;  0.8616128313; 0.9732349446; 0.8410242534; 0.8617307105
1.000000000;  0.8614486506; 0.9730840971; 0.8405598458; 0.8615657801
1.010000000;  0.8612407114; 0.9729332729; 0.8401044267; 0.8614010003
1.020000000;  0.8610069929; 0.9727824721; 0.8396577918; 0.8612363710
1.030000000;  0.8607802947; 0.9726316947; 0.8392197415; 0.8610718919
1.040000000;  0.8605747296; 0.9724809407; 0.8387900809; 0.8609075629
1.050000000;  0.8603137445; 0.9723302100; 0.8383686193; 0.8607433838
1.060000000;  0.8601017637; 0.9721795027; 0.8379551705; 0.8605793544
1.070000000;  0.8599140984; 0.9720288187; 0.8375495525; 0.8604154745
1.080000000;  0.8596946463; 0.9718781581; 0.8371515872; 0.8602517439
1.090000000;  0.8594610457; 0.9717275209; 0.8367611010; 0.8600881626
1.100000000;  0.8591882353; 0.9715769070; 0.8363779240; 0.8599247301
1.110000000;  0.8590216245; 0.9714263164; 0.8360018900; 0.8597614465
1.120000000;  0.8588253385; 0.9712757492; 0.8356328368; 0.8595983115
1.130000000;  0.8585884276; 0.9711252053; 0.8352706059; 0.8594353249
1.140000000;  0.8583596015; 0.9709746848; 0.8349150423; 0.8592724866
1.150000000;  0.8581981761; 0.9708241876; 0.8345659945; 0.8591097963
1.160000000;  0.8580497911; 0.9706737137; 0.8342233146; 0.8589472539
1.170000000;  0.8578558326; 0.9705232631; 0.8338868580; 0.8587848592
1.180000000;  0.8576420697; 0.9703728359; 0.8335564832; 0.8586226120
1.190000000;  0.8574713613; 0.9702224320; 0.8332320521; 0.8584605121
1.200000000;  0.8573221724; 0.9700720513; 0.8329134299; 0.8582985595
1.210000000;  0.8571069098; 0.9699216940; 0.8326004844; 0.8581367537
1.220000000;  0.8568764259; 0.9697713600; 0.8322930869; 0.8579750948
1.230000000;  0.8567402308; 0.9696210493; 0.8319911113; 0.8578135825
1.240000000;  0.8565828179; 0.9694707619; 0.8316944344; 0.8576522167
1.250000000;  0.8563949961; 0.9693204978; 0.8314029361; 0.8574909971
1.260000000;  0.8562389478; 0.9691702570; 0.8311164986; 0.8573299235
1.270000000;  0.8560132618; 0.9690200395; 0.8308350070; 0.8571689959
1.280000000;  0.8557769404; 0.9688698452; 0.8305583491; 0.8570082140
1.290000000;  0.8555593156; 0.9687196742; 0.8302864151; 0.8568475776
1.300000000;  0.8553632193; 0.9685695265; 0.8300190977; 0.8566870866
1.310000000;  0.8551656800; 0.9684194021; 0.8297562921; 0.8565267408
1.320000000;  0.8549804842; 0.9682693010; 0.8294978959; 0.8563665400
1.330000000;  0.8547924327; 0.9681192231; 0.8292438089; 0.8562064840
1.340000000;  0.8546605689; 0.9679691685; 0.8289939333; 0.8560465727
1.350000000;  0.8544565547; 0.9678191371; 0.8287481736; 0.8558868058
1.360000000;  0.8542503886; 0.9676691290; 0.8285064362; 0.8557271833
1.370000000;  0.8540480821; 0.9675191441; 0.8282686299; 0.8555677049
1.380000000;  0.8538701482; 0.9673691825; 0.8280346654; 0.8554083704
1.390000000;  0.8536833458; 0.9672192441; 0.8278044556; 0.8552491797
1.400000000;  0.8534526553; 0.9670693290; 0.8275779151; 0.8550901325
1.410000000;  0.8532810052; 0.9669194371; 0.8273549608; 0.8549312288
1.420000000;  0.8531142824; 0.9667695684; 0.8271355111; 0.8547724684
1.430000000;  0.8529386901; 0.9666197230; 0.8269194867; 0.8546138510
1.440000000;  0.8527648409; 0.9664699008; 0.8267068097; 0.8544553765
1.450000000;  0.8525739814; 0.9663201018; 0.8264974041; 0.8542970447
1.460000000;  0.8524283891; 0.9661703260; 0.8262911958; 0.8541388554
1.470000000;  0.8522732200; 0.9660205735; 0.8260881121; 0.8539808085
1.480000000;  0.8520844053; 0.9658708441; 0.8258880823; 0.8538229038
1.490000000;  0.8519221088; 0.9657211380; 0.8256910369; 0.8536651411
1.500000000;  0.8517371338; 0.9655714550; 0.8254969082; 0.8535075203
1.510000000;  0.8516094797; 0.9654217953; 0.8253056302; 0.8533500411
1.520000000;  0.8514665835; 0.9652721588; 0.8251171380; 0.8531927034
1.530000000;  0.8512255931; 0.9651225454; 0.8249313686; 0.8530355071
1.540000000;  0.8509980221; 0.9649729553; 0.8247482601; 0.8528784519
1.550000000;  0.8509021450; 0.9648233883; 0.8245677522; 0.8527215377
1.560000000;  0.8507148874; 0.9646738445; 0.8243897858; 0.8525647643
1.570000000;  0.8504387082; 0.9645243239; 0.8242143035; 0.8524081315
1.580000000;  0.8502698061; 0.9643748265; 0.8240412487; 0.8522516391
1.590000000;  0.8501338208; 0.9642253522; 0.8238705665; 0.8520952871
1.600000000;  0.8499521185; 0.9640759011; 0.8237022030; 0.8519390752
1.610000000;  0.8497583444; 0.9639264732; 0.8235361057; 0.8517830032
1.620000000;  0.8495677302; 0.9637770684; 0.8233722231; 0.8516270710
1.630000000;  0.8494550373; 0.9636276868; 0.8232105052; 0.8514712784
1.640000000;  0.8492767743; 0.9634783284; 0.8230509027; 0.8513156252
1.650000000;  0.8490967130; 0.9633289931; 0.8228933677; 0.8511601113
1.660000000;  0.8489304465; 0.9631796809; 0.8227378533; 0.8510047365
1.670000000;  0.8487226879; 0.9630303919; 0.8225843138; 0.8508495006
1.680000000;  0.8485939405; 0.9628811260; 0.8224327044; 0.8506944034
1.690000000;  0.8484474502; 0.9627318833; 0.8222829813; 0.8505394448
1.700000000;  0.8482693877; 0.9625826636; 0.8221351018; 0.8503846246
1.710000000;  0.8480689635; 0.9624334672; 0.8219890241; 0.8502299427
1.720000000;  0.8478816281; 0.9622842938; 0.8218447073; 0.8500753989
1.730000000;  0.8477368144; 0.9621351436; 0.8217021116; 0.8499209929
1.740000000;  0.8476082911; 0.9619860164; 0.8215611980; 0.8497667247
1.750000000;  0.8474173334; 0.9618369124; 0.8214219284; 0.8496125940
1.760000000;  0.8472043587; 0.9616878315; 0.8212842654; 0.8494586008
1.770000000;  0.8470314316; 0.9615387738; 0.8211481728; 0.8493047447
1.780000000;  0.8468758598; 0.9613897391; 0.8210136150; 0.8491510257
1.790000000;  0.8467255859; 0.9612407275; 0.8208805571; 0.8489974437
1.800000000;  0.8465852231; 0.9610917390; 0.8207489653; 0.8488439983
1.810000000;  0.8463891374; 0.9609427736; 0.8206188063; 0.8486906895
1.820000000;  0.8462437614; 0.9607938313; 0.8204900477; 0.8485375171
1.830000000;  0.8461111381; 0.9606449121; 0.8203626578; 0.8483844809
1.840000000;  0.8459447826; 0.9604960159; 0.8202366056; 0.8482315808
1.850000000;  0.8457681104; 0.9603471429; 0.8201118607; 0.8480788165
1.860000000;  0.8456052539; 0.9601982929; 0.8199883938; 0.8479261880
1.870000000;  0.8454484073; 0.9600494660; 0.8198661757; 0.8477736951
1.880000000;  0.8453717616; 0.9599006621; 0.8197451783; 0.8476213375
1.890000000;  0.8452439845; 0.9597518814; 0.8196253739; 0.8474691152
1.900000000;  0.8450870761; 0.9596031236; 0.8195067356; 0.8473170279
1.910000000;  0.8449056458; 0.9594543890; 0.8193892369; 0.8471650755
1.920000000;  0.8447547253; 0.9593056774; 0.8192728521; 0.8470132578
1.930000000;  0.8446513667; 0.9591569888; 0.8191575559; 0.8468615747
1.940000000;  0.8445028909; 0.9590083233; 0.8190433239; 0.8467100261
1.950000000;  0.8443298870; 0.9588596808; 0.8189301319; 0.8465586116
1.960000000;  0.8441568574; 0.9587110614; 0.8188179564; 0.8464073312
1.970000000;  0.8440047596; 0.9585624650; 0.8187067744; 0.8462561848
1.980000000;  0.8438629411; 0.9584138916; 0.8185965634; 0.8461051720
1.990000000;  0.8437282068; 0.9582653413; 0.8184873016; 0.8459542929
2.000000000;  0.8435728456; 0.9581168139; 0.8183789675; 0.8458035471
2.010000000;  0.8433574126; 0.9579683096; 0.8182715401; 0.8456529347
2.020000000;  0.8432023561; 0.9578198284; 0.8181649989; 0.8455024553
2.030000000;  0.8430298633; 0.9576713701; 0.8180593239; 0.8453521088
2.040000000;  0.8428473938; 0.9575229349; 0.8179544956; 0.8452018951
2.050000000;  0.8427182107; 0.9573745226; 0.8178504949; 0.8450518141
2.060000000;  0.8425882974; 0.9572261334; 0.8177473029; 0.8449018654
2.070000000;  0.8424327706; 0.9570777671; 0.8176449016; 0.8447520490
2.080000000;  0.8422523354; 0.9569294239; 0.8175432731; 0.8446023648
2.090000000;  0.8420690291; 0.9567811036; 0.8174423999; 0.8444528125
2.100000000;  0.8418739623; 0.9566328064; 0.8173422649; 0.8443033920
2.110000000;  0.8417012680; 0.9564845321; 0.8172428516; 0.8441541031
2.120000000;  0.8415761996; 0.9563362808; 0.8171441437; 0.8440049457
2.130000000;  0.8414237287; 0.9561880525; 0.8170461252; 0.8438559196
2.140000000;  0.8412623436; 0.9560398471; 0.8169487806; 0.8437070247
2.150000000;  0.8410870627; 0.9558916648; 0.8168520947; 0.8435582608
2.160000000;  0.8409729385; 0.9557435054; 0.8167560527; 0.8434096276
2.170000000;  0.8408580858; 0.9555953689; 0.8166606400; 0.8432611252
2.180000000;  0.8407240046; 0.9554472554; 0.8165658426; 0.8431127533
2.190000000;  0.8405963078; 0.9552991649; 0.8164716464; 0.8429645117
2.200000000;  0.8404518683; 0.9551510973; 0.8163780381; 0.8428164003
2.210000000;  0.8402828540; 0.9550030527; 0.8162850044; 0.8426684189
2.220000000;  0.8401049176; 0.9548550311; 0.8161925322; 0.8425205674
2.230000000;  0.8399547149; 0.9547070323; 0.8161006091; 0.8423728457
2.240000000;  0.8398101847; 0.9545590565; 0.8160092226; 0.8422252535
2.250000000;  0.8396606496; 0.9544111037; 0.8159183607; 0.8420777906
2.260000000;  0.8395787283; 0.9542631738; 0.8158280115; 0.8419304571
2.270000000;  0.8394384098; 0.9541152668; 0.8157381636; 0.8417832526
2.280000000;  0.8392218796; 0.9539673827; 0.8156488057; 0.8416361770
2.290000000;  0.8390694077; 0.9538195215; 0.8155599268; 0.8414892302
2.300000000;  0.8389543019; 0.9536716833; 0.8154715161; 0.8413424120
2.310000000;  0.8387886112; 0.9535238680; 0.8153835631; 0.8411957222
2.320000000;  0.8386456886; 0.9533760756; 0.8152960575; 0.8410491608
2.330000000;  0.8385038133; 0.9532283061; 0.8152089894; 0.8409027274
2.340000000;  0.8383822196; 0.9530805595; 0.8151223488; 0.8407564221
2.350000000;  0.8382673760; 0.9529328358; 0.8150361262; 0.8406102446
2.360000000;  0.8381339906; 0.9527851350; 0.8149503122; 0.8404641947
2.370000000;  0.8379599704; 0.9526374571; 0.8148648976; 0.8403182724
2.380000000;  0.8378311740; 0.9524898021; 0.8147798736; 0.8401724774
2.390000000;  0.8377191057; 0.9523421700; 0.8146952313; 0.8400268096
2.400000000;  0.8375806507; 0.9521945607; 0.8146109623; 0.8398812689
2.410000000;  0.8374118830; 0.9520469743; 0.8145270581; 0.8397358551
2.420000000;  0.8372890662; 0.9518994108; 0.8144435106; 0.8395905679
2.430000000;  0.8371687261; 0.9517518702; 0.8143603118; 0.8394454074
2.440000000;  0.8370448035; 0.9516043525; 0.8142774539; 0.8393003733
2.450000000;  0.8368841446; 0.9514568576; 0.8141949294; 0.8391554655
2.460000000;  0.8367694516; 0.9513093856; 0.8141127306; 0.8390106837
2.470000000;  0.8366800555; 0.9511619364; 0.8140308505; 0.8388660280
2.480000000;  0.8365032881; 0.9510145101; 0.8139492818; 0.8387214980
2.490000000;  0.8363486029; 0.9508671066; 0.8138680176; 0.8385770937
2.500000000;  0.8362723502; 0.9507197260; 0.8137870512; 0.8384328149
2.510000000;  0.8361201212; 0.9505723682; 0.8137063758; 0.8382886615
2.520000000;  0.8359646594; 0.9504250333; 0.8136259850; 0.8381446332
2.530000000;  0.8357838490; 0.9502777212; 0.8135458725; 0.8380007300
2.540000000;  0.8356697188; 0.9501304319; 0.8134660320; 0.8378569517
2.550000000;  0.8355851818; 0.9499831655; 0.8133864576; 0.8377132981
2.560000000;  0.8354246388; 0.9498359219; 0.8133071432; 0.8375697691
2.570000000;  0.8352526541; 0.9496887011; 0.8132280831; 0.8374263646
2.580000000;  0.8351516529; 0.9495415031; 0.8131492717; 0.8372830843
2.590000000;  0.8350881064; 0.9493943280; 0.8130707034; 0.8371399281
2.600000000;  0.8349528171; 0.9492471756; 0.8129923729; 0.8369968959
2.610000000;  0.8347721800; 0.9491000461; 0.8129142748; 0.8368539875
2.620000000;  0.8346907442; 0.9489529393; 0.8128364040; 0.8367112028
2.630000000;  0.8345532530; 0.9488058554; 0.8127587555; 0.8365685417
2.640000000;  0.8344435866; 0.9486587943; 0.8126813243; 0.8364260039
2.650000000;  0.8343274774; 0.9485117559; 0.8126041057; 0.8362835893
2.660000000;  0.8342213481; 0.9483647404; 0.8125270949; 0.8361412978
2.670000000;  0.8340680697; 0.9482177476; 0.8124502873; 0.8359991292
2.680000000;  0.8339447646; 0.9480707777; 0.8123736785; 0.8358570834
2.690000000;  0.8338460824; 0.9479238305; 0.8122972641; 0.8357151602
2.700000000;  0.8337123849; 0.9477769060; 0.8122210397; 0.8355733595
2.710000000;  0.8335811677; 0.9476300044; 0.8121450012; 0.8354316811
2.720000000;  0.8334120673; 0.9474831255; 0.8120691445; 0.8352901248
2.730000000;  0.8332415127; 0.9473362694; 0.8119934656; 0.8351486906
2.740000000;  0.8331666773; 0.9471894360; 0.8119179605; 0.8350073783
2.750000000;  0.8330789685; 0.9470426255; 0.8118426255; 0.8348661877
2.760000000;  0.8329197847; 0.9468958376; 0.8117674568; 0.8347251186
2.770000000;  0.8327494996; 0.9467490725; 0.8116924508; 0.8345841710
2.780000000;  0.8326427998; 0.9466023302; 0.8116176038; 0.8344433447
2.790000000;  0.8325325100; 0.9464556106; 0.8115429125; 0.8343026395
2.800000000;  0.8323671617; 0.9463089137; 0.8114683734; 0.8341620552
2.810000000;  0.8322343159; 0.9461622396; 0.8113939831; 0.8340215918
2.820000000;  0.8321346950; 0.9460155882; 0.8113197385; 0.8338812491
2.830000000;  0.8320035994; 0.9458689596; 0.8112456363; 0.8337410270
2.840000000;  0.8318774896; 0.9457223537; 0.8111716734; 0.8336009252
2.850000000;  0.8317438523; 0.9455757705; 0.8110978468; 0.8334609437
2.860000000;  0.8315680010; 0.9454292100; 0.8110241535; 0.8333210823
2.870000000;  0.8314371814; 0.9452826722; 0.8109505907; 0.8331813408
2.880000000;  0.8313614174; 0.9451361572; 0.8108771554; 0.8330417191
2.890000000;  0.8312155412; 0.9449896648; 0.8108038450; 0.8329022171
2.900000000;  0.8310717892; 0.9448431952; 0.8107306566; 0.8327628346
2.910000000;  0.8309201461; 0.9446967482; 0.8106575878; 0.8326235715
2.920000000;  0.8308056850; 0.9445503240; 0.8105846358; 0.8324844276
2.930000000;  0.8306182229; 0.9444039225; 0.8105117981; 0.8323454028
2.940000000;  0.8305026487; 0.9442575436; 0.8104390723; 0.8322064969
2.950000000;  0.8303480550; 0.9441111875; 0.8103664560; 0.8320677098
2.960000000;  0.8302599974; 0.9439648540; 0.8102939468; 0.8319290413
2.970000000;  0.8301390023; 0.9438185432; 0.8102215424; 0.8317904914
2.980000000;  0.8300126207; 0.9436722551; 0.8101492406; 0.8316520598
2.990000000;  0.8298418374; 0.9435259896; 0.8100770391; 0.8315137463
3.000000000;  0.8297136248; 0.9433797468; 0.8100049358; 0.8313755510
3.010000000;  0.8295524589; 0.9432335267; 0.8099329285; 0.8312374736
3.020000000;  0.8293905530; 0.9430873293; 0.8098610154; 0.8310995139
3.030000000;  0.8292214621; 0.9429411545; 0.8097891942; 0.8309616719
3.040000000;  0.8290580748; 0.9427950024; 0.8097174631; 0.8308239474
3.050000000;  0.8289415723; 0.9426488729; 0.8096458202; 0.8306863402
3.060000000;  0.8288476134; 0.9425027661; 0.8095742636; 0.8305488502
3.070000000;  0.8286995614; 0.9423566819; 0.8095027914; 0.8304114773
3.080000000;  0.8285912437; 0.9422106204; 0.8094314018; 0.8302742213
3.090000000;  0.8284549707; 0.9420645815; 0.8093600932; 0.8301370820
3.100000000;  0.8283304985; 0.9419185652; 0.8092888637; 0.8300000594
3.110000000;  0.8281802138; 0.9417725716; 0.8092177118; 0.8298631533
3.120000000;  0.8280643009; 0.9416266006; 0.8091466357; 0.8297263635
3.130000000;  0.8279573282; 0.9414806522; 0.8090756340; 0.8295896900
3.140000000;  0.8278320647; 0.9413347265; 0.8090047050; 0.8294531325
3.150000000;  0.8276490874; 0.9411888233; 0.8089338472; 0.8293166909
3.160000000;  0.8275542444; 0.9410429428; 0.8088630592; 0.8291803651
3.170000000;  0.8274601040; 0.9408970849; 0.8087923394; 0.8290441549
3.180000000;  0.8273559134; 0.9407512496; 0.8087216864; 0.8289080602
3.190000000;  0.8272215963; 0.9406054369; 0.8086510989; 0.8287720809
3.200000000;  0.8270682591; 0.9404596468; 0.8085805755; 0.8286362168
3.210000000;  0.8269736955; 0.9403138793; 0.8085101149; 0.8285004678
3.220000000;  0.8268346584; 0.9401681344; 0.8084397157; 0.8283648337
3.230000000;  0.8266629707; 0.9400224120; 0.8083693768; 0.8282293144
3.240000000;  0.8265636937; 0.9398767123; 0.8082990968; 0.8280939098
3.250000000;  0.8264228014; 0.9397310352; 0.8082288746; 0.8279586197
3.260000000;  0.8263087868; 0.9395853806; 0.8081587089; 0.8278234439
3.270000000;  0.8262198625; 0.9394397486; 0.8080885987; 0.8276883824
3.280000000;  0.8260868042; 0.9392941392; 0.8080185427; 0.8275534350
3.290000000;  0.8259662816; 0.9391485523; 0.8079485400; 0.8274186016
3.300000000;  0.8258604499; 0.9390029880; 0.8078785893; 0.8272838819
3.310000000;  0.8256484020; 0.9388574463; 0.8078086896; 0.8271492760
3.320000000;  0.8254800973; 0.9387119271; 0.8077388400; 0.8270147835
3.330000000;  0.8253612871; 0.9385664305; 0.8076690394; 0.8268804045
3.340000000;  0.8252446123; 0.9384209565; 0.8075992868; 0.8267461388
3.350000000;  0.8250977729; 0.9382755049; 0.8075295813; 0.8266119861
3.360000000;  0.8249717288; 0.9381300760; 0.8074599219; 0.8264779465
3.370000000;  0.8248252059; 0.9379846695; 0.8073903077; 0.8263440197
3.380000000;  0.8247138403; 0.9378392857; 0.8073207378; 0.8262102056
3.390000000;  0.8245895340; 0.9376939243; 0.8072512113; 0.8260765042
3.400000000;  0.8244447445; 0.9375485855; 0.8071817274; 0.8259429151
3.410000000;  0.8243146544; 0.9374032692; 0.8071122852; 0.8258094383
3.420000000;  0.8241985489; 0.9372579754; 0.8070428839; 0.8256760737
3.430000000;  0.8240519018; 0.9371127041; 0.8069735228; 0.8255428212
3.440000000;  0.8238754245; 0.9369674554; 0.8069042009; 0.8254096805
3.450000000;  0.8237362735; 0.9368222292; 0.8068349176; 0.8252766516
3.460000000;  0.8236330205; 0.9366770255; 0.8067656722; 0.8251437343
3.470000000;  0.8234798209; 0.9365318442; 0.8066964638; 0.8250109285
3.480000000;  0.8233154618; 0.9363866855; 0.8066272918; 0.8248782340
3.490000000;  0.8232024536; 0.9362415493; 0.8065581554; 0.8247456507
3.500000000;  0.8230958957; 0.9360964356; 0.8064890541; 0.8246131785
3.510000000;  0.8229799794; 0.9359513444; 0.8064199871; 0.8244808173
3.520000000;  0.8228421253; 0.9358062756; 0.8063509537; 0.8243485669
3.530000000;  0.8226913127; 0.9356612294; 0.8062819534; 0.8242164271
3.540000000;  0.8226040923; 0.9355162056; 0.8062129855; 0.8240843979
3.550000000;  0.8225315955; 0.9353712043; 0.8061440494; 0.8239524790
3.560000000;  0.8224314094; 0.9352262255; 0.8060751445; 0.8238206705
3.570000000;  0.8222564350; 0.9350812692; 0.8060062703; 0.8236889720
3.580000000;  0.8220994100; 0.9349363353; 0.8059374261; 0.8235573836
3.590000000;  0.8219488331; 0.9347914239; 0.8058686115; 0.8234259050
3.600000000;  0.8218295159; 0.9346465349; 0.8057998258; 0.8232945362
3.610000000;  0.8217040677; 0.9345016685; 0.8057310685; 0.8231632769
3.620000000;  0.8216080896; 0.9343568244; 0.8056623392; 0.8230321271
3.630000000;  0.8214772110; 0.9342120028; 0.8055936373; 0.8229010867
