# Distance / pm;  g(r);  Integral
590.5000000;  0.9390200837;  18.39590739
591.5000000;  0.9372099055;  18.47595115
592.5000000;  0.9363443020;  18.55619162
593.5000000;  0.9337595711;  18.63648091
594.5000000;  0.9315272217;  18.71684841
595.5000000;  0.9312852314;  18.79746555
596.5000000;  0.9296000302;  18.87820730
597.5000000;  0.9286812449;  18.95913993
598.5000000;  0.9269179697;  19.04018951
599.5000000;  0.9262725915;  19.12145353
600.5000000;  0.9248775944;  19.20286609
601.5000000;  0.9229577465;  19.28438047
602.5000000;  0.9217933027;  19.36606293
603.5000000;  0.9213032704;  19.44797319
604.5000000;  0.9190723642;  19.52995613
605.5000000;  0.9176836255;  19.61208624
606.5000000;  0.9173093686;  19.69445425
607.5000000;  0.9173790420;  19.77710038
608.5000000;  0.9166483540;  19.85995278
609.5000000;  0.9153884819;  19.94296346
610.5000000;  0.9146905857;  20.02618327
611.5000000;  0.9147526123;  20.10968158
612.5000000;  0.9147136281;  20.19344965
613.5000000;  0.9135856397;  20.27738782
614.5000000;  0.9126104784;  20.36150998
615.5000000;  0.9130218730;  20.44594418
616.5000000;  0.9134856656;  20.53069600
617.5000000;  0.9133424891;  20.61570967
618.5000000;  0.9134095594;  20.70100516
619.5000000;  0.9133495426;  20.78657107
620.5000000;  0.9128542383;  20.87236690
621.5000000;  0.9124900437;  20.95840514
622.5000000;  0.9133765922;  21.04480434
623.5000000;  0.9132526687;  21.13146959
624.5000000;  0.9138833851;  21.21847311
625.5000000;  0.9141722025;  21.30578307
626.5000000;  0.9145544304;  21.39340904
627.5000000;  0.9149993959;  21.48135773
628.5000000;  0.9156506587;  21.56964977
629.5000000;  0.9166185128;  21.65831661
630.5000000;  0.9166430702;  21.74726776
631.5000000;  0.9178032483;  21.83661424
632.5000000;  0.9184453736;  21.92630661
633.5000000;  0.9189304623;  22.01633034
634.5000000;  0.9194566020;  22.10669022
635.5000000;  0.9195148766;  22.19734089
636.5000000;  0.9213074560;  22.28845435
637.5000000;  0.9219868206;  22.37992172
638.5000000;  0.9231690540;  22.47179394
639.5000000;  0.9251945433;  22.56415635
640.5000000;  0.9256156320;  22.65685002
641.5000000;  0.9265404491;  22.74992627
642.5000000;  0.9284526652;  22.84348561
643.5000000;  0.9290313078;  22.93739490
644.5000000;  0.9311065494;  23.03180672
645.5000000;  0.9319905238;  23.12660165
646.5000000;  0.9335102309;  23.22184558
647.5000000;  0.9351408322;  23.31755125
648.5000000;  0.9366002852;  23.41370260
649.5000000;  0.9378908923;  23.51028361
650.5000000;  0.9395748206;  23.60733620
651.5000000;  0.9406323674;  23.70479698
652.5000000;  0.9424734925;  23.80274853
653.5000000;  0.9437545489;  23.90113409
654.5000000;  0.9450318167;  23.99995455
655.5000000;  0.9466337476;  24.09924523
656.5000000;  0.9492020015;  24.19910929
657.5000000;  0.9507970562;  24.29944615
658.5000000;  0.9523786591;  24.40025585
659.5000000;  0.9538223422;  24.50152525
660.5000000;  0.9556244702;  24.60329390
661.5000000;  0.9577786546;  24.70560105
662.5000000;  0.9595448981;  24.80840699
663.5000000;  0.9615007761;  24.91173370
664.5000000;  0.9633506394;  25.01557150
665.5000000;  0.9653371596;  25.11993684
666.5000000;  0.9668948681;  25.22478497
667.5000000;  0.9683296596;  25.33010401
668.5000000;  0.9703863397;  25.43596321
669.5000000;  0.9713210813;  25.54224164
670.5000000;  0.9743757975;  25.64917302
671.5000000;  0.9754632024;  25.75654329
672.5000000;  0.9769737936;  25.86440036
673.5000000;  0.9791117840;  25.97281516
674.5000000;  0.9809186751;  26.08175282
