# Distance / pm;  g(r);  Integral
676.5000000;  0.9700415975;  26.37302314
677.5000000;  0.9718842772;  26.48191973
678.5000000;  0.9740404744;  26.59138033
679.5000000;  0.9754881954;  26.70132699
680.5000000;  0.9782404639;  26.81190863
681.5000000;  0.9798486016;  26.92299782
682.5000000;  0.9820427870;  27.03466276
683.5000000;  0.9843242552;  27.14691535
684.5000000;  0.9855628379;  27.25963830
685.5000000;  0.9874143208;  27.37290323
686.5000000;  0.9900878216;  27.48680643
687.5000000;  0.9916236349;  27.60121891
688.5000000;  0.9927320922;  27.71609273
689.5000000;  0.9951358226;  27.83157944
690.5000000;  0.9969014563;  27.94760688
691.5000000;  0.9980778922;  28.06410796
692.5000000;  0.9996658921;  28.18113212
693.5000000;  1.001737974;  28.29873777
694.5000000;  1.003210772;  28.41685624
695.5000000;  1.004837630;  28.53550721
696.5000000;  1.007157450;  28.65477433
697.5000000;  1.008519663;  28.77454594
698.5000000;  1.009734289;  28.89480590
699.5000000;  1.011612420;  29.01563477
700.5000000;  1.013151344;  29.13699369
701.5000000;  1.014201981;  29.25882557
702.5000000;  1.015768586;  29.38119376
703.5000000;  1.016806268;  29.50403595
704.5000000;  1.018092386;  29.62738343
705.5000000;  1.020077294;  29.75132250
706.5000000;  1.021350398;  29.87576829
707.5000000;  1.022198182;  30.00067021
708.5000000;  1.023604878;  30.12609783
709.5000000;  1.024902883;  30.25203926
710.5000000;  1.025577570;  30.37841910
711.5000000;  1.026113393;  30.50522115
712.5000000;  1.027032368;  30.63249377
713.5000000;  1.028203291;  30.76026941
714.5000000;  1.028681548;  30.88846307
715.5000000;  1.030165617;  31.01720127
716.5000000;  1.031167941;  31.14642519
717.5000000;  1.031333844;  31.27603092
718.5000000;  1.032427704;  31.40613601
719.5000000;  1.032635465;  31.53662977
720.5000000;  1.032946605;  31.66752595
721.5000000;  1.033941612;  31.79891216
722.5000000;  1.034200090;  31.93069577
723.5000000;  1.035005823;  32.06294738
724.5000000;  1.034682842;  32.19552345
725.5000000;  1.035233796;  32.32853654
726.5000000;  1.036154499;  32.46203519
727.5000000;  1.036524281;  32.59594938
728.5000000;  1.036824265;  32.73027083
729.5000000;  1.036284595;  32.86489119
730.5000000;  1.036369215;  32.99989190
731.5000000;  1.036989681;  33.13534352
732.5000000;  1.037133814;  33.27118461
733.5000000;  1.037154548;  33.40739958
734.5000000;  1.036538493;  33.54390508
735.5000000;  1.037065061;  33.68085206
736.5000000;  1.037108250;  33.81817741
737.5000000;  1.036728935;  33.95582556
738.5000000;  1.036739431;  34.09384864
739.5000000;  1.036410212;  34.23220182
740.5000000;  1.036191329;  34.37090014
741.5000000;  1.035056851;  34.50982105
742.5000000;  1.034321481;  34.64901795
743.5000000;  1.034472725;  34.78861046
744.5000000;  1.034933104;  34.92864101
745.5000000;  1.033994449;  35.06892064
746.5000000;  1.033578154;  35.20952023
747.5000000;  1.033439719;  35.35047788
748.5000000;  1.032509967;  35.49168577
749.5000000;  1.032592651;  35.63328256
750.5000000;  1.031400525;  35.77509354
751.5000000;  1.030778189;  35.91719688
752.5000000;  1.030535464;  36.05964511
753.5000000;  1.030031481;  36.20240235
754.5000000;  1.028967365;  36.34539088
755.5000000;  1.028717925;  36.48872393
756.5000000;  1.028233574;  36.63236901
757.5000000;  1.026711257;  36.77618087
758.5000000;  1.026258845;  36.92030914
759.5000000;  1.026510980;  37.06485321
760.5000000;  1.025677562;  37.20966049
761.5000000;  1.023959363;  37.35460563
762.5000000;  1.023825832;  37.49991274
763.5000000;  1.022744422;  37.64544736
764.5000000;  1.022018723;  37.79125992
765.5000000;  1.021364394;  37.93736059
766.5000000;  1.020554363;  38.08372705
767.5000000;  1.019903574;  38.23038209
768.5000000;  1.018573473;  38.37722778
769.5000000;  1.017941311;  38.52436451
770.5000000;  1.017418708;  38.67180817
771.5000000;  1.016174066;  38.81945396
772.5000000;  1.014590945;  38.96725214
773.5000000;  1.014485808;  39.11541785
774.5000000;  1.013184371;  39.26377635
775.5000000;  1.012388865;  39.41240142
776.5000000;  1.011265353;  39.56124467
777.5000000;  1.010850153;  39.71041027
778.5000000;  1.009658180;  39.85978348
779.5000000;  1.008948667;  40.00943544
780.5000000;  1.007843730;  40.15930731
781.5000000;  1.007270978;  40.30947807
782.5000000;  1.006481312;  40.45991536
783.5000000;  1.005749674;  40.61062777
784.5000000;  1.004439815;  40.76152835
785.5000000;  1.003884204;  40.91273020
786.5000000;  1.003379785;  41.06424111
787.5000000;  1.001823778;  41.21590199
788.5000000;  1.000805346;  41.36779371
789.5000000;  1.000748198;  41.52006226
790.5000000;  0.9998759021;  41.67258371
791.5000000;  0.9985141854;  41.82528306
792.5000000;  0.9978999158;  41.97827432
793.5000000;  0.9966697518;  42.13146285
794.5000000;  0.9960119349;  42.28493637
795.5000000;  0.9961298148;  42.43881468
796.5000000;  0.9949619692;  42.59289925
797.5000000;  0.9940446907;  42.74722855
798.5000000;  0.9934648820;  42.90185489
799.5000000;  0.9924222298;  43.05670607
800.5000000;  0.9921885320;  43.21190830
801.5000000;  0.9918806910;  43.36745027
802.5000000;  0.9906174486;  43.52318202
803.5000000;  0.9904551381;  43.67927654
804.5000000;  0.9897527211;  43.83564887
805.5000000;  0.9893544566;  43.99234711
806.5000000;  0.9888060730;  44.14934758
807.5000000;  0.9883726459;  44.30666865
808.5000000;  0.9878452071;  44.46429544
809.5000000;  0.9878437989;  44.62231218
810.5000000;  0.9863537633;  44.78048062
811.5000000;  0.9859779041;  44.93897919
812.5000000;  0.9862835440;  45.09791787
813.5000000;  0.9851610944;  45.25706671
814.5000000;  0.9849872471;  45.41657890
815.5000000;  0.9848316910;  45.57645776
816.5000000;  0.9849144861;  45.73674244
817.5000000;  0.9849186634;  45.89742065
818.5000000;  0.9838390353;  46.05831564
819.5000000;  0.9839289902;  46.21961876
820.5000000;  0.9835576480;  46.38125476
821.5000000;  0.9831921111;  46.54322477
822.5000000;  0.9830939039;  46.70557313
823.5000000;  0.9825459726;  46.86822580
824.5000000;  0.9820532331;  47.03119196
825.5000000;  0.9824107913;  47.19461316
826.5000000;  0.9825505542;  47.35845383
827.5000000;  0.9825679858;  47.52269412
828.5000000;  0.9827445703;  47.68736120
829.5000000;  0.9824367773;  47.85237432
830.5000000;  0.9815236299;  48.01763181
831.5000000;  0.9815374030;  48.18328982
832.5000000;  0.9814369042;  48.34932953
833.5000000;  0.9809398351;  48.51568408
834.5000000;  0.9813333474;  48.68250493
835.5000000;  0.9820115033;  48.84984139
836.5000000;  0.9818207187;  49.01754607
837.5000000;  0.9815396864;  49.18560384
838.5000000;  0.9818619051;  49.35411848
839.5000000;  0.9820657846;  49.52307038
840.5000000;  0.9819057075;  49.69239742
841.5000000;  0.9820138885;  49.86214632
842.5000000;  0.9821176927;  50.03231689
843.5000000;  0.9816508181;  50.20281057
844.5000000;  0.9818669241;  50.37374637
845.5000000;  0.9824546095;  50.54518979
846.5000000;  0.9823353296;  50.71701813
847.5000000;  0.9827841515;  50.88933137
848.5000000;  0.9826803624;  51.06203325
849.5000000;  0.9829088457;  51.23518269
850.5000000;  0.9831893220;  51.40878955
851.5000000;  0.9834719974;  51.58285493
852.5000000;  0.9840499692;  51.75743193
853.5000000;  0.9842352631;  51.93245168
854.5000000;  0.9841645127;  52.10786919
855.5000000;  0.9841690961;  52.28369832
856.5000000;  0.9841894188;  52.45994240
857.5000000;  0.9850859731;  52.63675918
858.5000000;  0.9849596183;  52.81396587
859.5000000;  0.9858279900;  52.99174223
860.5000000;  0.9859394131;  53.16995264
861.5000000;  0.9862489443;  53.34863357
862.5000000;  0.9867146168;  53.52781412
863.5000000;  0.9865518110;  53.70738077
864.5000000;  0.9874140266;  53.88752086
865.5000000;  0.9875596791;  54.06810458
866.5000000;  0.9882869324;  54.24923912
867.5000000;  0.9879749909;  54.43073468
868.5000000;  0.9885226337;  54.61274975
869.5000000;  0.9889897624;  54.79527043
870.5000000;  0.9894608618;  54.97829831
871.5000000;  0.9896012913;  55.16177299
872.5000000;  0.9899085839;  55.34572606
873.5000000;  0.9904618781;  55.53020410
874.5000000;  0.9909630394;  55.71519833
875.5000000;  0.9914726590;  55.90071124
876.5000000;  0.9916227992;  56.08667633
877.5000000;  0.9919577425;  56.27312896
878.5000000;  0.9925015030;  56.46010924
879.5000000;  0.9923610899;  56.64748893
880.5000000;  0.9925763639;  56.83533570
881.5000000;  0.9930854997;  57.02370597
882.5000000;  0.9935423171;  57.21259072
883.5000000;  0.9943183089;  57.40205164
884.5000000;  0.9941861889;  57.59191645
885.5000000;  0.9945149397;  57.78227375
886.5000000;  0.9952691202;  57.97320592
887.5000000;  0.9956494445;  58.16464221
888.5000000;  0.9962269128;  58.35662143
889.5000000;  0.9958828329;  58.54896658
890.5000000;  0.9961184492;  58.74179006
891.5000000;  0.9967926889;  58.93517766
892.5000000;  0.9976957609;  59.12917495
893.5000000;  0.9975442036;  59.32357768
894.5000000;  0.9973223821;  59.51837247
895.5000000;  0.9981072558;  59.71375669
896.5000000;  0.9986538661;  59.90968476
897.5000000;  0.9988341069;  60.10608562
898.5000000;  0.9989026163;  60.30293788
899.5000000;  0.9991365195;  60.50027476
900.5000000;  0.9997288441;  60.69816790
901.5000000;  0.9997694804;  60.89650887
902.5000000;  0.9998760987;  61.09531130
903.5000000;  0.9996962662;  61.29451870
904.5000000;  1.000158153;  61.49425956
905.5000000;  1.000108967;  61.69443248
906.5000000;  1.000784151;  61.89518320
907.5000000;  1.001160550;  62.09645276
908.5000000;  1.001409115;  62.29821620
909.5000000;  1.001525796;  62.50044763
910.5000000;  1.001632083;  62.70314551
911.5000000;  1.001858603;  62.90633482
912.5000000;  1.001836379;  63.10996570
913.5000000;  1.001609208;  63.31399686
914.5000000;  1.002346666;  63.51862552
915.5000000;  1.002610200;  63.72375586
916.5000000;  1.002468986;  63.92930562
917.5000000;  1.002814495;  64.13537518
918.5000000;  1.002981759;  64.34192862
919.5000000;  1.003039871;  64.54894407
920.5000000;  1.002959780;  64.75639347
921.5000000;  1.002851067;  64.96427132
922.5000000;  1.003023493;  65.17263640
923.5000000;  1.003299787;  65.38151099
924.5000000;  1.003328106;  65.59084408
925.5000000;  1.003279211;  65.80062006
926.5000000;  1.003591417;  66.01091502
927.5000000;  1.004135409;  66.22177842
928.5000000;  1.003564824;  66.43297668
929.5000000;  1.003411451;  66.64459776
930.5000000;  1.003268525;  66.85664422
931.5000000;  1.003582296;  67.06921316
932.5000000;  1.003134562;  67.28214370
933.5000000;  1.002735960;  67.49544638
934.5000000;  1.003140099;  67.70929246
935.5000000;  1.002777783;  67.92351905
936.5000000;  1.002935028;  68.13823754
937.5000000;  1.002716836;  68.35336802
938.5000000;  1.002469168;  68.56890444
939.5000000;  1.002724806;  68.78495551
940.5000000;  1.002325545;  69.00138054
941.5000000;  1.002471112;  69.21829754
942.5000000;  1.002718812;  69.43572929
943.5000000;  1.002309095;  69.65353365
944.5000000;  1.002938324;  69.87193697
945.5000000;  1.002522563;  70.09071228
946.5000000;  1.001866313;  70.30980709
947.5000000;  1.001644898;  70.52931659
948.5000000;  1.001369972;  70.74922929
949.5000000;  1.000966867;  70.96951723
950.5000000;  1.001148932;  71.19030958
951.5000000;  1.001259349;  71.41159115
952.5000000;  1.001146891;  71.63331319
953.5000000;  1.000768459;  71.85541704
954.5000000;  1.000388954;  72.07790260
955.5000000;  0.9999036933;  72.30074645
956.5000000;  1.000257464;  72.52413599
957.5000000;  0.9997514306;  72.74787962
958.5000000;  0.9996044052;  72.97205787
959.5000000;  0.9993175792;  73.19663968
960.5000000;  0.9986645234;  73.42154278
961.5000000;  0.9987271202;  73.64692855
962.5000000;  0.9980379541;  73.87262754
963.5000000;  0.9978001738;  74.09874188
964.5000000;  0.9981880693;  74.32541390
965.5000000;  0.9980667894;  74.55252860
966.5000000;  0.9976827080;  74.78002643
967.5000000;  0.9976729023;  75.00799302
968.5000000;  0.9972371966;  75.23633134
969.5000000;  0.9970640254;  75.46510170
970.5000000;  0.9967502758;  75.69427210
971.5000000;  0.9969171123;  75.92395346
972.5000000;  0.9959598574;  76.15388690
973.5000000;  0.9959525114;  76.38429175
974.5000000;  0.9957165226;  76.61511550
975.5000000;  0.9949253085;  76.84622942
976.5000000;  0.9951261807;  77.07786418
977.5000000;  0.9952287548;  77.30999752
978.5000000;  0.9942576633;  77.54237910
979.5000000;  0.9941983381;  77.77522199
980.5000000;  0.9938094467;  78.00844930
981.5000000;  0.9936799201;  78.24212212
982.5000000;  0.9932590722;  78.47617218
983.5000000;  0.9929346591;  78.71062231
984.5000000;  0.9925590052;  78.94546057
985.5000000;  0.9926197559;  79.18079055
986.5000000;  0.9921516951;  79.41648716
987.5000000;  0.9923112009;  79.65269983
988.5000000;  0.9919207661;  79.88929801
989.5000000;  0.9912734748;  80.12622043
990.5000000;  0.9911821413;  80.36360010
991.5000000;  0.9911574061;  80.60145338
992.5000000;  0.9908096229;  80.83970306
993.5000000;  0.9903832724;  81.07833036
994.5000000;  0.9899620300;  81.31733657
995.5000000;  0.9902811566;  81.55690088
996.5000000;  0.9897237115;  81.79681161
997.5000000;  0.9898997551;  82.03724684
998.5000000;  0.9896932153;  82.27811412
999.5000000;  0.9892233136;  82.51934951
1000.500000;  0.9889176780;  82.76099317
1001.500000;  0.9889647453;  83.00313165
1002.500000;  0.9887878013;  83.24571050
1003.500000;  0.9881609000;  83.48861944
1004.500000;  0.9881431323;  83.73200837
1005.500000;  0.9879773450;  83.97584122
1006.500000;  0.9882179823;  84.22021882
1007.500000;  0.9879137796;  84.46500688
1008.500000;  0.9877245523;  84.71023413
1009.500000;  0.9875091217;  84.95589436
1010.500000;  0.9874650866;  85.20203054
1011.500000;  0.9874493858;  85.44865020
1012.500000;  0.9872425529;  85.69570598
1013.500000;  0.9869023096;  85.94316469
1014.500000;  0.9870856702;  86.19115804
1015.500000;  0.9868595400;  86.43958360
1016.500000;  0.9867315638;  86.68846639
1017.500000;  0.9865064424;  86.93778221
1018.500000;  0.9866261407;  87.18761864
1019.500000;  0.9869703111;  87.43803323
1020.500000;  0.9867375105;  87.68888013
1021.500000;  0.9866748800;  87.94020293
1022.500000;  0.9864764084;  88.19196739
1023.500000;  0.9862750248;  88.44417303
1024.500000;  0.9864322658;  88.69691204
1025.500000;  0.9863632107;  88.95012695
1026.500000;  0.9865646120;  89.20388774
1027.500000;  0.9862152647;  89.45805316
1028.500000;  0.9862394244;  89.71271978
1029.500000;  0.9865457572;  89.96796112
1030.500000;  0.9864936150;  90.22368504
1031.500000;  0.9866564887;  90.47994781
1032.500000;  0.9864867175;  90.73666352
1033.500000;  0.9864220005;  90.99385986
1034.500000;  0.9864442137;  91.25155997
1035.500000;  0.9865409775;  91.50978385
1036.500000;  0.9868679626;  91.76859248
1037.500000;  0.9868957042;  92.02790802
1038.500000;  0.9870697316;  92.28776950
1039.500000;  0.9872017332;  92.54816650
1040.500000;  0.9874221856;  92.80912301
1041.500000;  0.9873728873;  93.07056830
1042.500000;  0.9872064802;  93.33247174
1043.500000;  0.9875818869;  93.59497766
1044.500000;  0.9880035496;  93.85809924
1045.500000;  0.9877455957;  94.12165606
1046.500000;  0.9879674761;  94.38577660
1047.500000;  0.9880703664;  94.65042972
1048.500000;  0.9886251090;  94.91573726
1049.500000;  0.9883325662;  95.18147245
1050.500000;  0.9888625383;  95.44785705
1051.500000;  0.9892182782;  95.71484506
1052.500000;  0.9893285060;  95.98237094
1053.500000;  0.9893064486;  96.25039946
1054.500000;  0.9892823683;  96.51893051
1055.500000;  0.9899571862;  96.78815463
1056.500000;  0.9900949199;  97.05792665
1057.500000;  0.9899258738;  97.32816346
1058.500000;  0.9896379002;  97.59883284
1059.500000;  0.9899381353;  97.87009615
1060.500000;  0.9910167644;  98.14216788
1061.500000;  0.9907322331;  98.41467469
1062.500000;  0.9909860360;  98.68776513
1063.500000;  0.9909483899;  98.96135946
1064.500000;  0.9911505845;  99.23552449
1065.500000;  0.9916251794;  99.51033638
1066.500000;  0.9917766370;  99.78570641
1067.500000;  0.9921961750;  100.0617098
1068.500000;  0.9925963920;  100.3383420
1069.500000;  0.9923411424;  100.6154211
1070.500000;  0.9923852540;  100.8930308
1071.500000;  0.9931340814;  101.1713693
1072.500000;  0.9936195781;  101.4503640
1073.500000;  0.9932127487;  101.7297646
1074.500000;  0.9934879124;  102.0097637
1075.500000;  0.9941096192;  102.2904596
1076.500000;  0.9942736883;  102.5717242
1077.500000;  0.9949245254;  102.8536961
1078.500000;  0.9948510491;  103.1361707
1079.500000;  0.9948867773;  103.4191796
1080.500000;  0.9955930306;  103.7029143
1081.500000;  0.9954989389;  103.9871476
1082.500000;  0.9960338792;  104.2720597
1083.500000;  0.9963031234;  104.5575757
1084.500000;  0.9962514178;  104.8436041
1085.500000;  0.9965203187;  105.1302375
1086.500000;  0.9967887406;  105.4174767
1087.500000;  0.9964854680;  105.7051573
1088.500000;  0.9971837487;  105.9935692
1089.500000;  0.9971160055;  106.2824916
1090.500000;  0.9976041739;  106.5720863
1091.500000;  0.9981677506;  106.8623763
1092.500000;  0.9982803814;  107.1532313
1093.500000;  0.9981577533;  107.4445832
1094.500000;  0.9984357247;  107.7365495
1095.500000;  0.9984721087;  108.0290602
1096.500000;  0.9985113220;  108.3221167
1097.500000;  0.9988449506;  108.6158061
1098.500000;  0.9993169114;  108.9101699
1099.500000;  0.9993634796;  109.2050836
1100.500000;  0.9995511054;  109.5005895
1101.500000;  0.9999506833;  109.7967511
1102.500000;  0.9997202823;  110.0933822
1103.500000;  1.000626700;  110.3908212
1104.500000;  1.000369092;  110.6887228
1105.500000;  1.000684895;  110.9872582
1106.500000;  1.000772559;  111.2863602
1107.500000;  1.001085912;  111.5860969
1108.500000;  1.000819015;  111.8862950
1109.500000;  1.001389395;  112.1872065
1110.500000;  1.001355504;  112.4886503
1111.500000;  1.001786020;  112.7907672
1112.500000;  1.001634777;  113.0933823
1113.500000;  1.001614988;  113.3965356
1114.500000;  1.001942486;  113.7003329
1115.500000;  1.001917793;  114.0046682
1116.500000;  1.002175309;  114.3096278
1117.500000;  1.002426662;  114.6152105
1118.500000;  1.002164993;  114.9212604
1119.500000;  1.002660695;  115.2280095
1120.500000;  1.002806099;  115.5353514
1121.500000;  1.002767998;  115.8432304
1122.500000;  1.002982972;  116.1517248
1123.500000;  1.002796892;  116.4607118
1124.500000;  1.003174176;  116.7703656
1125.500000;  1.003255810;  117.0805955
1126.500000;  1.003370842;  117.3914127
1127.500000;  1.003680852;  117.7028781
1128.500000;  1.003870754;  118.0149552
1129.500000;  1.003954694;  118.3276119
1130.500000;  1.004010209;  118.6408397
1131.500000;  1.003836552;  118.9545676
1132.500000;  1.003910421;  119.2688735
1133.500000;  1.004065082;  119.5837831
1134.500000;  1.003925022;  119.8992047
1135.500000;  1.004125915;  120.2152458
1136.500000;  1.004671031;  120.5320156
1137.500000;  1.004347838;  120.8492411
1138.500000;  1.004024651;  121.1669223
1139.500000;  1.004249081;  121.4852329
1140.500000;  1.004274477;  121.8041106
1141.500000;  1.004412466;  122.1235915
1142.500000;  1.004054617;  122.4435185
1143.500000;  1.003942551;  122.7639700
1144.500000;  1.004779666;  123.0852498
1145.500000;  1.004554463;  123.4070192
1146.500000;  1.004131841;  123.7292151
1147.500000;  1.003824987;  124.0518746
1148.500000;  1.004120094;  124.3751917
1149.500000;  1.004097362;  124.6990648
1150.500000;  1.004453814;  125.0236168
1151.500000;  1.004150426;  125.3486350
1152.500000;  1.004251482;  125.6742508
1153.500000;  1.004452280;  126.0004971
1154.500000;  1.003988931;  126.3271585
1155.500000;  1.004224019;  126.6544627
1156.500000;  1.004519079;  126.9824300
1157.500000;  1.004124880;  127.3108358
1158.500000;  1.003636257;  127.6396492
1159.500000;  1.004055450;  127.9691680
1160.500000;  1.004009453;  128.2992404
1161.500000;  1.004049872;  128.6298952
1162.500000;  1.004016796;  128.9611086
1163.500000;  1.004054821;  129.2929047
1164.500000;  1.003869859;  129.6252102
1165.500000;  1.003785494;  129.9580586
1166.500000;  1.003739738;  130.2914633
1167.500000;  1.003878652;  130.6254861
1168.500000;  1.003686591;  130.9600173
1169.500000;  1.003386832;  131.2950212
1170.500000;  1.003915194;  131.6307750
1171.500000;  1.003330489;  131.9669068
1172.500000;  1.003428968;  132.3036458
1173.500000;  1.003115708;  132.6408542
1174.500000;  1.002989791;  132.9785950
1175.500000;  1.002826052;  133.3168561
1176.500000;  1.002641788;  133.6556306
1177.500000;  1.002752857;  133.9950188
1178.500000;  1.002558071;  134.3349177
1179.500000;  1.002654100;  134.6754264
1180.500000;  1.002661865;  135.0165152
1181.500000;  1.002693629;  135.3581930
1182.500000;  1.002461981;  135.7003704
1183.500000;  1.002451757;  136.0431233
1184.500000;  1.002119532;  136.3863418
1185.500000;  1.002129535;  136.7301435
1186.500000;  1.002058391;  137.0745010
1187.500000;  1.002002591;  137.4194201
1188.500000;  1.001846362;  137.7648664
1189.500000;  1.001441444;  138.1107544
1190.500000;  1.001452001;  138.4572279
1191.500000;  1.001708493;  138.8043726
1192.500000;  1.001309023;  139.1519615
1193.500000;  1.001535131;  139.5002123
1194.500000;  1.001211357;  139.8489342
1195.500000;  1.001079750;  140.1981942
1196.500000;  1.001376795;  140.5481426
1197.500000;  1.001370009;  140.8986738
1198.500000;  1.000745869;  141.2495719
1199.500000;  1.000774051;  141.6010656
